index,label
20471,5
20472,37
20473,21
20474,17
20475,15
20476,23
20477,30
20478,31
20479,4
20480,23
20481,10
20482,24
20483,8
20484,29
20485,34
20486,20
20487,32
20488,35
20489,39
20490,19
20491,37
20492,45
20493,21
20494,9
20495,4
20496,47
20497,15
20498,14
20499,22
20500,20
20501,9
20502,4
20503,4
20504,18
20505,25
20506,27
20507,1
20508,34
20509,37
20510,0
20511,28
20512,15
20513,14
20514,37
20515,9
20516,7
20517,30
20518,4
20519,39
20520,22
20521,46
20522,16
20523,31
20524,12
20525,34
20526,0
20527,10
20528,31
20529,7
20530,7
20531,28
20532,20
20533,26
20534,38
20535,0
20536,2
20537,5
20538,48
20539,0
20540,47
20541,7
20542,17
20543,41
20544,21
20545,17
20546,9
20547,35
20548,12
20549,12
20550,20
20551,13
20552,5
20553,0
20554,39
20555,12
20556,4
20557,40
20558,38
20559,30
20560,21
20561,2
20562,38
20563,31
20564,10
20565,4
20566,13
20567,0
20568,40
20569,11
20570,4
20571,4
20572,15
20573,28
20574,47
20575,30
20576,21
20577,23
20578,30
20579,26
20580,8
20581,39
20582,12
20583,1
20584,17
20585,8
20586,4
20587,1
20588,6
20589,20
20590,5
20591,11
20592,9
20593,13
20594,1
20595,47
20596,1
20597,46
20598,5
20599,6
20600,41
20601,27
20602,25
20603,12
20604,7
20605,46
20606,9
20607,43
20608,15
20609,40
20610,15
20611,9
20612,28
20613,11
20614,43
20615,0
20616,26
20617,36
20618,8
20619,15
20620,24
20621,30
20622,39
20623,17
20624,35
20625,7
20626,47
20627,6
20628,45
20629,34
20630,0
20631,30
20632,1
20633,18
20634,7
20635,39
20636,1
20637,4
20638,25
20639,15
20640,39
20641,26
20642,40
20643,19
20644,8
20645,17
20646,25
20647,8
20648,32
20649,6
20650,18
20651,28
20652,24
20653,15
20654,10
20655,6
20656,46
20657,34
20658,46
20659,12
20660,12
20661,47
20662,20
20663,1
20664,18
20665,18
20666,39
20667,16
20668,8
20669,4
20670,48
20671,43
20672,34
20673,24
20674,15
20675,40
20676,40
20677,17
20678,2
20679,20
20680,9
20681,30
20682,17
20683,26
20684,1
20685,27
20686,26
20687,46
20688,38
20689,18
20690,42
20691,5
20692,38
20693,9
20694,39
20695,34
20696,13
20697,4
20698,41
20699,39
20700,41
20701,28
20702,19
20703,2
20704,42
20705,27
20706,9
20707,31
20708,33
20709,19
20710,41
20711,2
20712,34
20713,20
20714,27
20715,47
20716,15
20717,40
20718,7
20719,48
20720,15
20721,46
20722,12
20723,1
20724,18
20725,10
20726,4
20727,17
20728,34
20729,42
20730,27
20731,25
20732,11
20733,32
20734,28
20735,7
20736,16
20737,11
20738,12
20739,0
20740,8
20741,43
20742,8
20743,11
20744,14
20745,47
20746,35
20747,35
20748,7
20749,0
20750,6
20751,48
20752,29
20753,39
20754,31
20755,47
20756,7
20757,30
20758,19
20759,1
20760,34
20761,38
20762,10
20763,31
20764,10
20765,37
20766,33
20767,10
20768,9
20769,28
20770,5
20771,0
20772,46
20773,4
20774,47
20775,38
20776,25
20777,12
20778,22
20779,33
20780,24
20781,15
20782,29
20783,15
20784,35
20785,22
20786,43
20787,5
20788,46
20789,34
20790,11
20791,30
20792,30
20793,21
20794,9
20795,7
20796,19
20797,15
20798,25
20799,0
20800,10
20801,12
20802,22
20803,31
20804,42
20805,7
20806,41
20807,13
20808,29
20809,19
20810,46
20811,15
20812,14
20813,38
20814,38
20815,26
20816,28
20817,40
20818,41
20819,47
20820,11
20821,15
20822,27
20823,38
20824,9
20825,46
20826,22
20827,41
20828,47
20829,24
20830,30
20831,20
20832,3
20833,10
20834,29
20835,33
20836,4
20837,4
20838,21
20839,13
20840,14
20841,38
20842,0
20843,29
20844,1
20845,17
20846,31
20847,26
20848,12
20849,30
20850,4
20851,27
20852,39
20853,10
20854,38
20855,26
20856,30
20857,0
20858,36
20859,39
20860,13
20861,39
20862,18
20863,21
20864,25
20865,38
20866,19
20867,35
20868,46
20869,38
20870,12
20871,7
20872,32
20873,20
20874,46
20875,19
20876,17
20877,2
20878,30
20879,8
20880,46
20881,34
20882,40
20883,8
20884,1
20885,19
20886,39
20887,20
20888,20
20889,35
20890,28
20891,22
20892,20
20893,38
20894,25
20895,15
20896,5
20897,25
20898,15
20899,42
20900,12
20901,24
20902,2
20903,46
20904,0
20905,21
20906,27
20907,14
20908,18
20909,48
20910,38
20911,6
20912,38
20913,20
20914,21
20915,2
20916,0
20917,5
20918,8
20919,26
20920,9
20921,25
20922,18
20923,17
20924,46
20925,2
20926,10
20927,31
20928,0
20929,25
20930,11
20931,41
20932,47
20933,34
20934,37
20935,47
20936,4
20937,10
20938,1
20939,28
20940,20
20941,42
20942,48
20943,5
20944,21
20945,26
20946,8
20947,23
20948,39
20949,21
20950,34
20951,19
20952,38
20953,9
20954,47
20955,25
20956,10
20957,6
20958,12
20959,25
20960,26
20961,10
20962,40
20963,35
20964,34
20965,42
20966,31
20967,1
20968,30
20969,12
20970,41
20971,33
20972,23
20973,47
20974,12
20975,6
20976,10
20977,30
20978,17
20979,12
20980,34
20981,21
20982,25
20983,41
20984,8
20985,7
20986,30
20987,44
20988,21
20989,18
20990,20
20991,35
20992,18
20993,6
20994,21
20995,34
20996,21
20997,8
20998,47
20999,0
21000,39
21001,27
21002,13
21003,12
21004,0
21005,7
21006,46
21007,1
21008,9
21009,47
21010,46
21011,40
21012,27
21013,17
21014,26
21015,12
21016,2
21017,12
21018,6
21019,11
21020,35
21021,38
21022,21
21023,9
21024,5
21025,4
21026,40
21027,38
21028,2
21029,30
21030,17
21031,15
21032,1
21033,45
21034,13
21035,18
21036,33
21037,36
21038,8
21039,27
21040,15
21041,12
21042,27
21043,15
21044,48
21045,28
21046,48
21047,21
21048,6
21049,26
21050,21
21051,27
21052,34
21053,25
21054,10
21055,34
21056,6
21057,35
21058,37
21059,2
21060,39
21061,24
21062,27
21063,28
21064,16
21065,11
21066,10
21067,33
21068,17
21069,19
21070,44
21071,46
21072,11
21073,28
21074,2
21075,13
21076,41
21077,30
21078,35
21079,34
21080,7
21081,9
21082,25
21083,38
21084,11
21085,0
21086,15
21087,32
21088,39
21089,39
21090,6
21091,38
21092,28
21093,28
21094,17
21095,17
21096,41
21097,17
21098,14
21099,19
21100,38
21101,15
21102,30
21103,30
21104,28
21105,13
21106,3
21107,15
21108,7
21109,23
21110,16
21111,21
21112,46
21113,27
21114,25
21115,28
21116,37
21117,8
21118,0
21119,9
21120,0
21121,43
21122,10
21123,41
21124,21
21125,48
21126,46
21127,48
21128,36
21129,42
21130,8
21131,25
21132,0
21133,10
21134,18
21135,37
21136,19
21137,41
21138,6
21139,38
21140,11
21141,23
21142,19
21143,16
21144,39
21145,27
21146,12
21147,5
21148,24
21149,26
21150,2
21151,8
21152,30
21153,24
21154,11
21155,35
21156,10
21157,40
21158,28
21159,41
21160,24
21161,6
21162,14
21163,1
21164,1
21165,34
21166,47
21167,37
21168,40
21169,7
21170,27
21171,2
21172,48
21173,35
21174,4
21175,37
21176,22
21177,47
21178,36
21179,11
21180,35
21181,4
21182,10
21183,14
21184,9
21185,30
21186,0
21187,30
21188,32
21189,40
21190,11
21191,10
21192,36
21193,0
21194,34
21195,46
21196,27
21197,11
21198,18
21199,10
21200,32
21201,46
21202,19
21203,41
21204,4
21205,28
21206,17
21207,30
21208,40
21209,32
21210,5
21211,22
21212,47
21213,14
21214,18
21215,47
21216,15
21217,6
21218,26
21219,1
21220,5
21221,24
21222,33
21223,35
21224,6
21225,31
21226,26
21227,14
21228,1
21229,1
21230,31
21231,21
21232,26
21233,30
21234,26
21235,7
21236,13
21237,12
21238,42
21239,31
21240,11
21241,47
21242,15
21243,38
21244,38
21245,9
21246,39
21247,17
21248,20
21249,20
21250,48
21251,10
21252,46
21253,46
21254,19
21255,24
21256,5
21257,21
21258,10
21259,19
21260,6
21261,41
21262,9
21263,0
21264,12
21265,14
21266,20
21267,28
21268,41
21269,6
21270,27
21271,18
21272,4
21273,46
21274,46
21275,34
21276,5
21277,14
21278,6
21279,12
21280,12
21281,27
21282,15
21283,23
21284,41
21285,14
21286,12
21287,10
21288,18
21289,20
21290,43
21291,47
21292,17
21293,39
21294,47
21295,22
21296,35
21297,20
21298,20
21299,33
21300,8
21301,8
21302,34
21303,18
21304,20
21305,5
21306,19
21307,1
21308,35
21309,38
21310,47
21311,15
21312,4
21313,12
21314,14
21315,16
21316,21
21317,4
21318,7
21319,16
21320,25
21321,4
21322,0
21323,41
21324,48
21325,39
21326,11
21327,3
21328,2
21329,17
21330,14
21331,38
21332,21
21333,21
21334,9
21335,27
21336,30
21337,17
21338,11
21339,19
21340,11
21341,26
21342,1
21343,21
21344,13
21345,30
21346,47
21347,8
21348,13
21349,38
21350,42
21351,15
21352,30
21353,34
21354,42
21355,10
21356,19
21357,14
21358,33
21359,34
21360,35
21361,16
21362,27
21363,0
21364,25
21365,34
21366,18
21367,15
21368,46
21369,39
21370,1
21371,24
21372,5
21373,14
21374,47
21375,32
21376,33
21377,4
21378,4
21379,15
21380,5
21381,2
21382,36
21383,2
21384,26
21385,11
21386,6
21387,17
21388,30
21389,1
21390,10
21391,15
21392,13
21393,24
21394,20
21395,12
21396,27
21397,48
21398,6
21399,31
21400,27
21401,21
21402,47
21403,7
21404,20
21405,10
21406,41
21407,28
21408,1
21409,21
21410,8
21411,20
21412,37
21413,12
21414,7
21415,20
21416,24
21417,15
21418,10
21419,4
21420,38
21421,20
21422,39
21423,46
21424,0
21425,46
21426,30
21427,26
21428,47
21429,17
21430,43
21431,39
21432,34
21433,47
21434,12
21435,26
21436,4
21437,4
21438,37
21439,46
21440,41
21441,25
21442,48
21443,28
21444,21
21445,24
21446,7
21447,2
21448,28
21449,30
21450,43
21451,11
21452,20
21453,19
21454,15
21455,20
21456,3
21457,34
21458,28
21459,30
21460,12
21461,11
21462,34
21463,3
21464,41
21465,8
21466,30
21467,28
21468,27
21469,25
21470,25
21471,33
21472,17
21473,18
21474,27
21475,21
21476,9
21477,41
21478,10
21479,47
21480,11
21481,5
21482,42
21483,33
21484,6
21485,2
21486,33
21487,23
21488,37
21489,45
21490,6
21491,21
21492,7
21493,48
21494,46
21495,35
21496,28
21497,25
21498,7
21499,7
21500,43
21501,17
21502,7
21503,4
21504,34
21505,45
21506,33
21507,12
21508,38
21509,2
21510,16
21511,20
21512,23
21513,20
21514,6
21515,11
21516,1
21517,39
21518,0
21519,17
21520,46
21521,47
21522,26
21523,40
21524,13
21525,17
21526,2
21527,6
21528,5
21529,6
21530,8
21531,0
21532,25
21533,38
21534,11
21535,41
21536,42
21537,41
21538,18
21539,26
21540,3
21541,30
21542,19
21543,31
21544,4
21545,23
21546,39
21547,17
21548,4
21549,41
21550,21
21551,43
21552,22
21553,3
21554,6
21555,13
21556,18
21557,7
21558,20
21559,22
21560,16
21561,41
21562,26
21563,21
21564,41
21565,4
21566,27
21567,25
21568,2
21569,9
21570,7
21571,7
21572,29
21573,27
21574,37
21575,16
21576,41
21577,37
21578,30
21579,21
21580,41
21581,14
21582,16
21583,8
21584,15
21585,28
21586,17
21587,25
21588,12
21589,19
21590,39
21591,33
21592,10
21593,8
21594,1
21595,37
21596,6
21597,2
21598,36
21599,9
21600,11
21601,12
21602,19
21603,25
21604,6
21605,13
21606,5
21607,6
21608,8
21609,30
21610,46
21611,46
21612,28
21613,17
21614,1
21615,6
21616,20
21617,1
21618,1
21619,20
21620,12
21621,26
21622,18
21623,23
21624,26
21625,35
21626,28
21627,22
21628,35
21629,4
21630,39
21631,43
21632,31
21633,41
21634,4
21635,41
21636,41
21637,34
21638,29
21639,10
21640,18
21641,9
21642,39
21643,17
21644,35
21645,6
21646,40
21647,13
21648,34
21649,28
21650,37
21651,10
21652,39
21653,34
21654,20
21655,19
21656,24
21657,12
21658,28
21659,21
21660,13
21661,5
21662,11
21663,7
21664,8
21665,15
21666,16
21667,8
21668,31
21669,37
21670,34
21671,47
21672,10
21673,46
21674,21
21675,11
21676,27
21677,10
21678,15
21679,2
21680,20
21681,10
21682,46
21683,8
21684,33
21685,20
21686,15
21687,34
21688,6
21689,41
21690,25
21691,33
21692,5
21693,15
21694,26
21695,30
21696,43
21697,1
21698,27
21699,12
21700,23
21701,5
21702,29
21703,6
21704,11
21705,5
21706,1
21707,1
21708,37
21709,32
21710,9
21711,9
21712,18
21713,25
21714,1
21715,4
21716,15
21717,34
21718,10
21719,20
21720,25
21721,10
21722,25
21723,25
21724,6
21725,15
21726,47
21727,12
21728,13
21729,19
21730,17
21731,40
21732,40
21733,1
21734,6
21735,11
21736,33
21737,4
21738,17
21739,14
21740,42
21741,25
21742,19
21743,6
21744,40
21745,4
21746,0
21747,17
21748,18
21749,24
21750,25
21751,42
21752,10
21753,28
21754,41
21755,20
21756,40
21757,2
21758,34
21759,22
21760,6
21761,41
21762,35
21763,25
21764,7
21765,30
21766,35
21767,13
21768,46
21769,8
21770,21
21771,15
21772,28
21773,21
21774,4
21775,2
21776,29
21777,9
21778,1
21779,30
21780,5
21781,0
21782,5
21783,26
21784,2
21785,8
21786,46
21787,34
21788,4
21789,6
21790,47
21791,37
21792,18
21793,40
21794,32
21795,28
21796,35
21797,23
21798,19
21799,26
21800,20
21801,2
21802,31
21803,10
21804,46
21805,34
21806,17
21807,20
21808,28
21809,32
21810,26
21811,15
21812,26
21813,47
21814,5
21815,27
21816,10
21817,34
21818,1
21819,12
21820,27
21821,20
21822,29
21823,37
21824,41
21825,47
21826,48
21827,42
21828,23
21829,10
21830,14
21831,26
21832,19
21833,20
21834,19
21835,8
21836,48
21837,15
21838,28
21839,35
21840,4
21841,12
21842,39
21843,12
21844,11
21845,24
21846,46
21847,35
21848,9
21849,4
21850,30
21851,7
21852,4
21853,26
21854,34
21855,37
21856,2
21857,24
21858,47
21859,24
21860,9
21861,2
21862,13
21863,30
21864,30
21865,12
21866,4
21867,16
21868,34
21869,47
21870,27
21871,25
21872,35
21873,35
21874,41
21875,8
21876,21
21877,48
21878,17
21879,28
21880,37
21881,15
21882,41
21883,40
21884,1
21885,40
21886,5
21887,11
21888,38
21889,10
21890,28
21891,46
21892,30
21893,6
21894,17
21895,19
21896,25
21897,38
21898,24
21899,28
21900,15
21901,6
21902,30
21903,24
21904,25
21905,5
21906,40
21907,8
21908,6
21909,30
21910,20
21911,47
21912,27
21913,17
21914,1
21915,24
21916,24
21917,34
21918,10
21919,9
21920,4
21921,2
21922,43
21923,11
21924,0
21925,30
21926,41
21927,18
21928,6
21929,7
21930,21
21931,21
21932,21
21933,37
21934,34
21935,5
21936,0
21937,48
21938,41
21939,7
21940,33
21941,2
21942,28
21943,39
21944,28
21945,14
21946,39
21947,40
21948,14
21949,4
21950,9
21951,28
21952,20
21953,11
21954,1
21955,27
21956,6
21957,25
21958,39
21959,9
21960,40
21961,20
21962,30
21963,4
21964,0
21965,11
21966,18
21967,4
21968,19
21969,46
21970,15
21971,12
21972,38
21973,19
21974,34
21975,6
21976,17
21977,30
21978,43
21979,24
21980,32
21981,18
21982,46
21983,47
21984,20
21985,21
21986,7
21987,24
21988,5
21989,25
21990,31
21991,27
21992,12
21993,38
21994,12
21995,46
21996,1
21997,14
21998,39
21999,5
22000,7
22001,40
22002,10
22003,27
22004,21
22005,10
22006,17
22007,2
22008,2
22009,2
22010,21
22011,35
22012,41
22013,35
22014,39
22015,24
22016,25
22017,45
22018,26
22019,11
22020,0
22021,32
22022,18
22023,37
22024,47
22025,22
22026,17
22027,6
22028,2
22029,13
22030,12
22031,3
22032,39
22033,27
22034,8
22035,13
22036,4
22037,23
22038,21
22039,9
22040,17
22041,43
22042,1
22043,5
22044,42
22045,21
22046,43
22047,8
22048,20
22049,46
22050,43
22051,34
22052,36
22053,24
22054,7
22055,9
22056,24
22057,22
22058,31
22059,42
22060,40
22061,34
22062,26
22063,10
22064,1
22065,11
22066,25
22067,19
22068,28
22069,14
22070,1
22071,40
22072,21
22073,9
22074,19
22075,43
22076,35
22077,24
22078,10
22079,39
22080,25
22081,20
22082,26
22083,19
22084,2
22085,34
22086,27
22087,13
22088,34
22089,1
22090,41
22091,9
22092,34
22093,11
22094,26
22095,0
22096,41
22097,25
22098,42
22099,27
22100,47
22101,41
22102,20
22103,0
22104,10
22105,1
22106,38
22107,41
22108,41
22109,30
22110,18
22111,16
22112,24
22113,11
22114,16
22115,5
22116,35
22117,48
22118,41
22119,29
22120,33
22121,40
22122,46
22123,37
22124,6
22125,46
22126,21
22127,43
22128,35
22129,47
22130,27
22131,10
22132,28
22133,19
22134,47
22135,40
22136,28
22137,11
22138,14
22139,34
22140,20
22141,34
22142,15
22143,15
22144,14
22145,16
22146,37
22147,10
22148,40
22149,3
22150,34
22151,27
22152,31
22153,17
22154,21
22155,10
22156,35
22157,34
22158,39
22159,14
22160,1
22161,10
22162,38
22163,4
22164,35
22165,4
22166,48
22167,36
22168,21
22169,24
22170,48
22171,16
22172,30
22173,41
22174,7
22175,17
22176,20
22177,30
22178,10
22179,28
22180,31
22181,18
22182,47
22183,15
22184,5
22185,1
22186,15
22187,15
22188,21
22189,40
22190,15
22191,14
22192,27
22193,6
22194,8
22195,47
22196,46
22197,13
22198,2
22199,12
22200,6
22201,24
22202,10
22203,39
22204,6
22205,10
22206,40
22207,13
22208,10
22209,18
22210,37
22211,19
22212,37
22213,46
22214,47
22215,17
22216,6
22217,18
22218,38
22219,41
22220,19
22221,6
22222,9
22223,6
22224,4
22225,37
22226,48
22227,9
22228,46
22229,15
22230,12
22231,22
22232,11
22233,29
22234,28
22235,48
22236,12
22237,27
22238,2
22239,35
22240,1
22241,4
22242,2
22243,7
22244,17
22245,48
22246,25
22247,1
22248,8
22249,7
22250,19
22251,27
22252,6
22253,41
22254,20
22255,37
22256,20
22257,39
22258,26
22259,16
22260,31
22261,5
22262,24
22263,10
22264,12
22265,8
22266,10
22267,2
22268,22
22269,37
22270,26
22271,33
22272,39
22273,30
22274,21
22275,5
22276,21
22277,24
22278,9
22279,39
22280,5
22281,39
22282,13
22283,5
22284,18
22285,9
22286,43
22287,20
22288,1
22289,14
22290,11
22291,20
22292,33
22293,28
22294,6
22295,41
22296,2
22297,1
22298,34
22299,29
22300,15
22301,40
22302,34
22303,35
22304,7
22305,26
22306,27
22307,39
22308,14
22309,33
22310,17
22311,19
22312,9
22313,47
22314,18
22315,3
22316,10
22317,47
22318,6
22319,27
22320,2
22321,48
22322,41
22323,15
22324,32
22325,38
22326,13
22327,1
22328,25
22329,26
22330,31
22331,27
22332,43
22333,22
22334,24
22335,9
22336,6
22337,41
22338,4
22339,24
22340,25
22341,27
22342,5
22343,33
22344,25
22345,37
22346,40
22347,15
22348,42
22349,41
22350,23
22351,27
22352,38
22353,30
22354,20
22355,34
22356,39
22357,32
22358,39
22359,11
22360,2
22361,2
22362,17
22363,12
22364,15
22365,14
22366,25
22367,9
22368,15
22369,39
22370,19
22371,8
22372,37
22373,43
22374,0
22375,23
22376,14
22377,30
22378,35
22379,19
22380,7
22381,7
22382,4
22383,29
22384,28
22385,26
22386,27
22387,39
22388,22
22389,9
22390,44
22391,19
22392,1
22393,27
22394,4
22395,9
22396,33
22397,4
22398,24
22399,7
22400,41
22401,29
22402,1
22403,5
22404,48
22405,18
22406,10
22407,15
22408,20
22409,26
22410,10
22411,19
22412,16
22413,2
22414,46
22415,1
22416,48
22417,16
22418,48
22419,2
22420,24
22421,40
22422,24
22423,21
22424,31
22425,14
22426,17
22427,38
22428,6
22429,25
22430,2
22431,37
22432,38
22433,16
22434,41
22435,0
22436,4
22437,7
22438,6
22439,25
22440,6
22441,21
22442,43
22443,27
22444,25
22445,8
22446,8
22447,2
22448,6
22449,40
22450,20
22451,6
22452,43
22453,19
22454,23
22455,27
22456,7
22457,48
22458,14
22459,7
22460,13
22461,40
22462,27
22463,46
22464,21
22465,23
22466,4
22467,41
22468,17
22469,27
22470,40
22471,16
22472,47
22473,12
22474,29
22475,34
22476,16
22477,26
22478,20
22479,1
22480,34
22481,47
22482,14
22483,43
22484,39
22485,14
22486,10
22487,15
22488,14
22489,36
22490,33
22491,17
22492,30
22493,4
22494,0
22495,29
22496,8
22497,15
22498,20
22499,12
22500,21
22501,6
22502,9
22503,43
22504,12
22505,19
22506,40
22507,13
22508,28
22509,8
22510,47
22511,40
22512,46
22513,35
22514,29
22515,5
22516,18
22517,27
22518,42
22519,7
22520,1
22521,29
22522,33
22523,37
22524,41
22525,39
22526,16
22527,26
22528,8
22529,8
22530,28
22531,18
22532,37
22533,27
22534,41
22535,47
22536,42
22537,40
22538,4
22539,26
22540,41
22541,17
22542,18
22543,18
22544,39
22545,40
22546,11
22547,19
22548,5
22549,34
22550,17
22551,4
22552,1
22553,38
22554,46
22555,39
22556,46
22557,43
22558,38
22559,41
22560,9
22561,43
22562,26
22563,14
22564,24
22565,26
22566,31
22567,39
22568,4
22569,28
22570,28
22571,30
22572,9
22573,10
22574,37
22575,3
22576,2
22577,47
22578,37
22579,27
22580,35
22581,13
22582,37
22583,28
22584,45
22585,25
22586,11
22587,19
22588,28
22589,2
22590,40
22591,3
22592,31
22593,24
22594,34
22595,21
22596,18
22597,22
22598,7
22599,4
22600,47
22601,18
22602,20
22603,4
22604,2
22605,25
22606,34
22607,33
22608,11
22609,17
22610,9
22611,19
22612,41
22613,16
22614,38
22615,30
22616,46
22617,19
22618,7
22619,21
22620,13
22621,9
22622,17
22623,39
22624,21
22625,4
22626,20
22627,14
22628,24
22629,45
22630,39
22631,26
22632,4
22633,5
22634,32
22635,41
22636,43
22637,21
22638,28
22639,34
22640,20
22641,34
22642,27
22643,42
22644,9
22645,41
22646,32
22647,34
22648,15
22649,1
22650,21
22651,17
22652,9
22653,22
22654,11
22655,31
22656,16
22657,16
22658,18
22659,38
22660,18
22661,8
22662,28
22663,5
22664,38
22665,20
22666,38
22667,10
22668,39
22669,39
22670,15
22671,31
22672,48
22673,0
22674,18
22675,20
22676,7
22677,18
22678,21
22679,23
22680,18
22681,1
22682,20
22683,46
22684,18
22685,1
22686,0
22687,21
22688,41
22689,11
22690,41
22691,10
22692,12
22693,15
22694,27
22695,11
22696,20
22697,39
22698,33
22699,13
22700,0
22701,7
22702,5
22703,11
22704,47
22705,26
22706,47
22707,25
22708,37
22709,10
22710,29
22711,18
22712,11
22713,1
22714,37
22715,40
22716,14
22717,7
22718,25
22719,18
22720,9
22721,41
22722,35
22723,28
22724,24
22725,18
22726,22
22727,19
22728,4
22729,25
22730,4
22731,9
22732,37
22733,10
22734,0
22735,33
22736,9
22737,4
22738,34
22739,37
22740,4
22741,38
22742,24
22743,38
22744,47
22745,7
22746,9
22747,37
22748,4
22749,35
22750,28
22751,17
22752,1
22753,9
22754,40
22755,33
22756,2
22757,30
22758,2
22759,35
22760,39
22761,48
22762,19
22763,47
22764,9
22765,9
22766,5
22767,1
22768,37
22769,12
22770,25
22771,9
22772,48
22773,5
22774,27
22775,26
22776,13
22777,30
22778,4
22779,10
22780,39
22781,33
22782,12
22783,35
22784,29
22785,0
22786,20
22787,46
22788,15
22789,28
22790,20
22791,28
22792,20
22793,25
22794,35
22795,15
22796,26
22797,3
22798,28
22799,37
22800,27
22801,12
22802,6
22803,21
