serial_number,failure
S301PQ1F,0.8910911335021648
ZCH0A3YF,0.011488267501656855
8HH1GTHH,0.0055178380490614794
5PHN8M7F,0.0066189713996678955
ZJV12DFJ,0.035898469497881766
88Q0A00UF97G,0.9370916381917935
VKGHV2XX,0.018441118050468577
ZJV1CSHR,0.015344877872763413
ZJV3CFF7,0.04683474899057168
7QT02PRE,0.03279422532061284
ZHZ3RCCM,0.023655691017533807
7170A0KTFVGG,0.008811145466016732
ZJV00FAH,0.008406409465093995
ZL005DW1,0.01565519620940277
ZHZ622J1,0.0056050503300569985
ZHZ62FHR,0.045699852292692765
8CGDGRHH,0.005306815964914866
Z304L8KW,0.052475131106657226
S30115CG,0.07996192906407115
2BJA6AJD,0.0023830380834615134
ZA171TGD,0.8728886042967939
ZL230W0T,0.009890859040776143
PL1331LAHBSDUH,0.014613017273751968
7010A07BF97G,0.008110124475667549
ZLW01W3C,0.02493703834282339
ZCH0D2AR,0.03403063729179752
PL2331LAGST25J,0.01476249843152068
ZCH06MZZ,0.008028896574991272
ZHZ4GM1K,0.033533130541207615
ZHZ3KLKK,0.9880638077632629
S301GMGZ,0.2508960756509364
40X0A16DF97G,0.008402385574939818
ZL2LTTB0,0.005723667377123942
ZA1FN7N1,0.019857970208400712
PL1331LAHDYY9H,0.01377860546889667
PL2331LAHDX83J,0.012640499024496935
ZJV2FQMF,0.007607358029317751
PL1331LAHD5X7H,0.01935814536394049
2BJBT22N,0.003616160309505452
ZJV00HBR,0.02115280976096719
5PHNSGMD,0.006529032582639119
ZLW0G8RS,0.02111150133146377
ZLW0H39Q,0.012759268506656396
ZCH0A6KY,0.024491799942139285
5PHPS3XD,0.005643235492827136
9KGRBG2L,0.008973742400844763
3040A001F97G,0.009555701675587811
Z302SXKS,0.9690393469702133
5PHM5KAD,0.006075133212361861
ZCH07XMX,0.01833477528476652
ZJV1CS29,0.10221387642184052
5090A0SVF97G,0.02406669420253688
ZL2NFYDC,0.0035572017687934402
40P0A0UTF97G,0.010441634704794964
ZA13EWNM,0.021541041189327054
PL2331LAHBA73J,0.014343648426350507
ZJV0H9R0,0.006332073452298907
ZA12Q6F0,0.12775134941131047
ZL2MKS1C,0.004455092695691703
ZCH0CZDL,0.035907591985361524
88Q0A05PF97G,0.026509827125499708
5120A0JUF97G,0.014624261134791667
ZL0050VN,0.008694799806860349
8HH34TSH,0.016233727082572195
ZLW0HBZC,0.008136218565365935
88P0A00MF97G,0.00818526199104974
30C0A011F97G,0.0136451546980545
X0GEBW3C,0.005933825099658617
X0GEVAHC,0.007540823866517539
70E0A05UF97G,0.009673331957233525
ZA21AE61,0.9723337082476522
ZLW0HBTH,0.02694139786541531
ZCH076R7,0.04918700214595798
ZL22ZXB9,0.007165051464045629
ZA13Z43S,0.01771021705585458
ZL2MD6T2,0.004156233096073687
ZCH07VG4,0.008274099951598115
ZL2LTQYV,0.006521918514320548
69J0A08KF97G,0.04584754592406759
ZA13YX83,0.024003232271026142
ZJV2FQZV,0.0418949160854661
PL1331LAGZB2HH,0.017408534880640904
8190A155FVKG,0.0097575823535096
ZCH06NK7,0.03591856705120512
187DT8VZT,0.0644700553976447
Z302SX44,0.031309646281303755
Z305KQHH,0.06009043471317321
ZL23XZZM,0.013126729187963555
2CKJNGTN,0.003244195403320224
ZCH070WP,0.009099628305437901
ZL005BDK,0.03996163579418577
AAG8AUBH,0.04260342520952432
3070A01WF97G,0.013034133700683714
ZCH089TT,0.04866471210114031
Y8T0A041F97G,0.01730253415735965
1160A01DF97G,0.02405734497343622
1050A03VF97G,0.016799793095836256
ZL005341,0.02113550391301086
ZJV007XN,0.007717572505890546
40X0A0KSF97G,0.017080798400534676
ZL23PS33,0.01313110055058537
Z3052TDN,0.8446446636019127
ZCH06TR3,0.0358297956780496
PL2331LAGPRH7J,0.014825891818382142
ZL22X4TC,0.010864990603247532
ZL22ZHJ2,0.014604100239778952
Z304KCX5,0.05807020167221226
2BJ3184N,0.004388169138523186
ZLW0C6ZW,0.009162189694377657
5120A01BF97G,0.016186048391021057
ZLW0H2PG,0.01986662095760736
40P0A10GF97G,0.021425488084032197
ZA174KEL,0.09840771384007918
51T0A48HFVGG,0.0075240735898626275
8DHGUTBH,0.00459011373538291
2BJ0ADJN,0.0049129789973037085
7060A0SVFV8G,0.004232163588451887
ZL2CSWFP,0.006785157078061731
31K0A01TFV8G,0.004019082460172787
2AGMGE9Y,0.00656188748484648
ZA16DSFZ,0.013849244341904172
ZA1819FP,0.36797479626461693
ZJV10J8Y,0.019539113080970574
5PHNVWAD,0.008309711147690458
ZJV1K4H0,0.29416640169277536
2CK3ZV4R,0.006132787824486222
PL2331LAHDSKJJ,0.01515284896691203
ZL230W4W,0.9598161299244591
ZLW18ERZ,0.010714830089640536
Z3041CM4,0.07339665962535913
ZA11JA1Y,0.02339972688902104
ZTN0AK56,0.008814390054147737
ZHZ3TKDJ,0.02516615405318211
ZLW0C6QX,0.029505037342220052
ZHZ4VLB3,0.028954141392829747
ZCH06X7X,0.038375912864306375
ZCH0CJA6,0.011079102420544364
ZHZ3467F,0.03661566496289907
S2ZYJ9GGB01027,0.19582135663194694
ZA11RGMK,0.029201853226940667
ZA1815A8,0.03849953132102032
88P0A0A0F97G,0.049266787704589504
ZA14EN8V,0.7590725303879114
ZA13R2EE,0.983735847697471
ZHZ4WWWW,0.040546275547832376
10B0A0DMF97G,0.026552834158321926
8HJ98Z8H,0.030758989103298506
ZJV2E6XL,0.03711758824733198
ZL233FW1,0.028837876032301764
Y0E0A05LF97G,0.01934793300371622
10K0A0CMF97G,0.020835523250979517
5PHJU0YD,0.008442355594690788
ZLW0HBMR,0.014063634992173852
ZHZ6B2KJ,0.03268908779926716
ZL23XS8K,0.015957892370238373
ZJV01VS9,0.01333289092777859
AAHHXJ2H,0.0072579760528864055
8HHR7PYH,0.5879577097216174
8HH2X7LH,0.011263669311313002
ZHZ5VV7H,0.03152839026736085
8DGNR5AH,0.554563126967051
ZHZ4PYRX,0.036296069211255916
ZL2MLRSA,0.005541063263352044
ZL005145,0.016381478074162754
S300YC7R,0.02332251977557777
S300YSFP,0.04291254384351896
ZA1819D2,0.1048769474507795
ZA1819V0,0.018509122609328944
ZL0050XB,0.009671463931548515
ZHZ50QVE,0.02181400192175003
70E0A073F97G,0.00802242897839971
ZJV0HLVN,0.007147174299037579
Z820A03EF97G,0.02391483388347924
ZA16EER0,0.04563560055855269
40X0A11JF97G,0.015099016133593551
ZA139GL4,0.02479362187965932
ZCH06YQ1,0.01450428958435987
ZCH09KRA,0.012759177856561638
PL1331LAGBWUJH,0.013893896656859523
ZLW18RRV,0.017958720572643864
ZCH09GBQ,0.007076968212220443
214002A002CD,0.0216875717674787
ZL22ZX4A,0.024541628197570085
8CGJZVNH,0.006742414669792865
ZL005BZV,0.016574206738132306
ZA171SMC,0.012806857224764536
ZA180YF5,0.016087208831195157
7030A09PF97G,0.009442121445296938
Z305J0C8,0.06811715686592376
PL2331LAHBB5JJ,0.014532293888203627
2BJD31DD,0.0013866311473776324
PL2331LAHDULYJ,0.012304187991801229
X0GE7H4C,0.00733614291837185
ZA1BYB2G,0.8837051721231847
ZLW0GPC1,0.020023689044332306
ZA189VWK,0.03863298568713131
ZCH0CDGQ,0.09645538251237337
57RFWNHMT,0.5622322872293284
ZA10NJFT,0.037384177196935854
PL2331LAHAWY4J,0.021292380983967896
78B0A00JF97G,0.012118630839592526
ZCH068LK,0.01840407024753263
ZJV0328J,0.017916554517280553
ZLW0GP8Q,0.013510938404602449
S300ZRE1,0.07461204290167879
ZHZ3CDCD,0.8191478206205709
Z305JSBJ,0.03361325422522443
ZL2AQM7B,0.018986795294305248
71A0A3QRFVGG,0.0060063147080695305
ZA174AZR,0.056675767115869205
ZJV2E9XT,0.010385806185665201
ZCH071GM,0.014455257740073089
ZA14EBG8,0.8861001876261174
ZJV0PHTS,0.027518884835867074
51U0A0K4FVGG,0.006518766828598961
S301KX68,0.7012107868860825
AAHDJGKH,0.01812969248902259
7190A49FFVGG,0.00967710070708295
ZA12WVCA,0.38524282921405917
ZLW0GPLR,0.020777915698399256
ZA140NLE,0.7540790320139933
8DGP73DH,0.008231862310064288
ZCH0A3RF,0.06877531399611472
ZA13Z8GC,0.8370743887084433
70E0A0D8F97G,0.008382237218485472
2CK2WHTN,0.0032732870205259405
ZA21E7GR,0.01834999733766419
ZL2D1WY1,0.010065748084715184
40P0A0W7F97G,0.03161525290840495
40M0A01TF97G,0.012118185315060112
X7ERT51NT,0.9604333308007004
ZLW0C6RM,0.010242141088853015
ZCH0B0NN,0.05584680788094889
5PJALXYF,0.012734448237064247
Z305GXAL,0.05342372602146439
ZL0051XT,0.013034507356203023
8DGJMHYH,0.010637513540193062
ZJV2FRVB,0.006398061938895379
ZA181A9M,0.05280822475761478
PL1331LAHBYWSH,0.012982681695628606
PL1331LAHD5J3H,0.024146716713998817
ZHZ3S170,0.8069909419971886
ZA12KYYR,0.027130246066258933
20W0A04GF97G,0.010113130376898757
ZR55517C,0.002510695866896601
8DHAY67H,0.005382997516865764
ZCH02ATP,0.022549057923773052
ZJV0CR2S,0.027591867380862445
2CJSPHBJ,0.003979542514196521
2AGMLXJY,0.009304193529041018
QGKAK87T,0.0055031690016505794
ZL23X2LN,0.09757330772007669
ZLW18TRA,0.03026229022876254
ZTN08ZQL,0.008514075144633738
2BJB9E0D,0.0019209877502566013
S300Z40A,0.03939397764154513
ZJV2FR5P,0.015233272136093903
AAG18MEH,0.00599116711617811
W300R8G8,0.0669685189381472
ZJV1C4CA,0.009335834524967323
ZJV03JV4,0.04852397159671738
ZHZ63E5G,0.05139974605166325
PL1331LAHBYJPH,0.015008990131976447
Z304KB3F,0.0647179204825219
ZA104RC6,0.01883895558168066
ZL2BY1MV,0.009640948000693476
ZA13EX1V,0.01229648885607071
ZL2MCSKC,0.005474583067970754
PL2331LAHDBGVJ,0.017753932063370156
ZL2LTEH4,0.009200028099797433
AAH9631H,0.034035236840115515
ZA16F2GX,0.014694817160731741
7040A02PF97G,0.011693670674020685
AAHMV1PH,0.014763129545773468
ZHZ62MFE,0.41860189278311377
20H0A1D7F97G,0.08133633590644287
ZHZ39PEV,0.029539936316098265
S300Z6E2,0.03747239233631442
ZLW18PLB,0.008781434260706381
ZCH0C7H3,0.008005408614692967
S300Z7E4,0.04909291259628461
PL2331LAHDLWRJ,0.01500349294364441
ZA16EEGM,0.030732578604359916
40M0A09NF97G,0.011341349518730965
Z305DG6M,0.042212007090456166
ZCH07915,0.03169535701664712
ZHZ5Z3QD,0.01685663258798721
5PHKYJVF,0.007432111991773497
ZHZ4WLKZ,0.03475016353211039
ZLW0HCT8,0.013195038408641002
5080A146F97G,0.018892690275059392
10A0A0HMF97G,0.01771084865437221
ZLW0XD84,0.010880301909646482
ZA181A8J,0.23259458117482973
5PHL0KWF,0.005375927523593065
22G0A0XDFV8G,0.005778125007023615
ZCH0CEVW,0.7909560642536944
8CH1UKVE,0.6171198268407331
ZTM05J1H,0.007885552949248541
PL2331LAHAT7VJ,0.01960316961807347
ZTN0A6BF,0.009976875149993538
ZJV03KTW,0.7862481893309817
ZHZ26JN9,0.029437746783440938
71A0A41KFVGG,0.005920126998010779
S30114QM,0.021739640893784263
40M0A0P4F97G,0.005275792694531682
ZCH0CD10,0.049611878912776804
ZCH074WV,0.028218609201709384
ZL22ZSEX,0.8262444080502155
7010A04BF97G,0.010054262656139706
40L0A05SF97G,0.017920594424538885
ZHZ3CMZV,0.015207351993853263
ZCH0B7M4,0.09780938372140116
ZHZ6389T,0.061378334226920295
ZJV00G1Q,0.01529753586526294
70F0A084F97G,0.015394244334330282
Z9R0A07NF97G,0.03696760123203868
ZA11JA5J,0.027568465792577834
ZA17141N,0.020489890605690654
ZLW0GKJE,0.018156876984865393
2BKBN8DN,0.0032924243912165565
ZHZ62GW0,0.1548290160457324
ZL2L8BH7,0.006949060153236387
ZLW0GP80,0.01188036035094372
X0GE09VC,0.004994216763212235
S300Z6HN,0.8895463093809042
PL1331LAHD1ZHH,0.022646954187712582
ZL005CCL,0.019678191465298388
S301E4JJ,0.04318231488391801
AAG67UYH,0.04180795514659268
ZJV4QHQ4,0.04953032708454224
S300Z4NB,0.030296531514540738
PL1331LAHD5TEH,0.026925509674115118
22G0A1APFV8G,0.0033658887071682424
ZL2MFAQ4,0.0065152131807489026
ZLW0G6WQ,0.012767125041611191
8CKSJSLL,0.003524855836460423
ZHZ3PJYW,0.9805814189391933
ZHZ3C4XM,0.9392623222965802
5PHLBGXF,0.003992000270642639
ZCH0D59K,0.008162491411442707
ZHZ6592M,0.024117216500865325
ZL005523,0.03551073228464687
2CJZPADN,0.0042148264353486075
Z302F0RK,0.039237407194354264
X1G9GRLL,0.007342238851933041
8CKXND2F,0.007858709054841144
11J0A0FNF97G,0.018746156241191626
8HH6SHLY,0.007035341620666147
2CJAB2KN,0.0024002447752137657
ZL005EB2,0.008046968454502756
5PHKG2TD,0.005725584552369302
97JPT4KLT,0.33715695815565183
ZLW0G6XL,0.017087524724181975
ZL2CD2ZG,0.004990503469699579
ZL2MFATG,0.007592763345883484
Y5HWYJ9C,0.005916467008961907
ZCH06GPN,0.8682364102318921
PL2331LAHB72WJ,0.016138796881062754
ZA1081BR,0.039491475324181846
PL2331LAHDLY6J,0.013409298640686523
ZCH084BH,0.05266959161941039
ZCH0DT89,0.03432065417968136
9LG5X11A,0.00527683647242259
AAG745WH,0.008072341604470784
X8B0A01RF97G,0.012678250720030518
Z302SYP7,0.9887973714265803
Z305B721,0.03234114810106667
7QT02FCD,0.012623738703926635
Y0E0A00KF97G,0.019301444682215937
ZL23X407,0.006628867077735546
ZHZ3V4S8,0.028249062379893525
ZA13YXC2,0.9748783769320208
X0GE1MMC,0.004774453445150126
ZA139GL9,0.012551615862077698
ZL00567P,0.0067665405901185275
ZCH07J11,0.7098158812193525
X1G9M7WL,0.006984931120596216
AAG3Z3MH,0.012037601778486128
2BJD306D,0.0013190382584483574
ZCH0AXN3,0.011308366234918954
6130A0NYF97G,0.009731830323707547
Z305AQPN,0.024115079746120868
ZL0050T1,0.011344494855258128
ZLW18SV5,0.02196547535198914
ZJV2EFM9,0.8183125245063312
5PHNZRHD,0.004687336596460793
8160A0C9FV8G,0.0030129402941899658
PL2331LAGN7Z2J,0.013324338196580568
9RKGHPGL,0.005963303837562736
ZL2CM0WH,0.010442192060604564
ZA17ZNGE,0.015532339625802902
ZL23XZKN,0.01216983145420439
Y5HYMGRC,0.009437898226225318
ZCH072V4,0.1511774125511891
40X0A18QF97G,0.029819836553259406
ZL2M4WPE,0.00893802761619813
ZA181JEC,0.028316271152228067
5120A0SDF97G,0.5653017144197913
8HH5BYVY,0.005331766086226786
8DHZJHHH,0.004609706146230508
ZA189XRJ,0.03086508987250145
ZA18CELF,0.05157135734279674
ZJV0TBZR,0.008501526133729176
ZL005E31,0.023533505426841208
8DHV25UH,0.009808777695615627
Z305D489,0.08961808450785787
ZJV2FR05,0.010412147579029479
ZHZ6D50V,0.01654742288835665
5PHRN7VD,0.00453000729082699
VKH0VKAX,0.016326542828001195
8HGVY68H,0.0059284428743283345
ZA10QN1Q,0.024898737376487533
ZJV0XZ4V,0.009517524125928517
ZLW18V17,0.005597139958873879
ZHZ50R24,0.040052997602890605
ZLW18PDC,0.01732706565161341
ZHZ4302P,0.026630492919773353
ZA12KEGQ,0.034790582463868756
S300XB38,0.9543120642195685
69K0A0B7F97G,0.04114403174572791
PL2331LAHDBVUJ,0.01629188241686364
61A0A1GTF97G,0.01430037889826043
2CKGRLLN,0.0042590357341652785
ZL0052LM,0.020829305564801753
ZHZ3RM2F,0.02827805656741452
ZCH0C5SE,0.05615812971015484
175PP3IHT,0.9618394662318861
ZCH06LVC,0.010324214916216226
ZCH08A0G,0.009155184914020401
ZA171SJZ,0.7430018797773171
ZJV2E7VA,0.0238904406184565
70N0A017F97G,0.01825512433098343
3070A0PGF97G,0.014413713803340614
ZLW0C705,0.024232284413603377
ZTN0A6GV,0.029741604600846426
ZL005C7H,0.007331760698322071
ZJV0WENW,0.006888956939322129
ZHZ61HQ4,0.028581049259585496
ZL22Z9A7,0.0045888835754900725
ZLW0GPSV,0.008615260021846538
2AGHN2BY,0.0064257408104988045
ZA180Y0T,0.028105761938877077
ZL2FSEFQ,0.013481045935290486
X8K0A00KF97G,0.014370123594223067
ZCH06ZRW,0.011342379931626952
40P0A0D2F97G,0.017183111659621057
12E0A071F97G,0.02462941169223674
Z3026QA0,0.905575493220344
2AGHER6Y,0.01103311473677839
PL1331LAHE09SH,0.016692941564973737
3050A00TF97G,0.023531952718863373
ZHZ50GBG,0.03693348258636613
52K0A00TF97G,0.011143091353750117
2090A007F97G,0.01233003734995581
7070A00DF97G,0.009344995625156451
20J0A03WF97G,0.0512293195107917
ZHZ4Q7L8,0.022094634885060558
ZJV2EM05,0.010787944934524002
ZHZ669DK,0.017417884125821494
X870A0QWF97G,0.027736839755511
ZJV03NQW,0.0163303700824004
10Q0A007F97G,0.01915082622099496
PL2331LAGSS4HJ,0.02601649502408071
Z304LBBS,0.055528886285239984
1050A0CSF97G,0.010509920481082367
40P0A0PWF97G,0.011306198643955148
ZA172C63,0.029338059470085064
ZJV0Y5RV,0.02356837962427814
ZCH07W4Y,0.8565831083617228
ZHZ4WPBE,0.026984699008746095
ZL2L8158,0.011581791235643677
11K0A05WF97G,0.00852924128012399
ZA1819DD,0.1340032721578245
ZA217JEW,0.013178353458609519
ZA14WYG7,0.05366658642613753
ZLW0VSA1,0.018072614328773853
ZJV2EQMM,0.017819195315456886
X8K0A016F97G,0.01744254295866582
Y5HYPD7C,0.037570703347396116
ZL2LNAFM,0.0037133641945463966
70F0A0BEF97G,0.012605953989397706
ZL23XSEE,0.00683060899326862
Y8T0A042F97G,0.04234455502309662
7080A08BF97G,0.013751514011659294
ZJV2EEP3,0.00713442312012406
ZA180SMH,0.03744676145852456
ZA12KEG6,0.9494444465408389
ZLW1V17G,0.009651037369590623
51R0A1PWFVGG,0.0058238339197040495
X1G9G58L,0.005073364644650443
AAG2KJ2H,0.013536864065254617
PL1331LAHD2V5H,0.01844959682807893
8HK3N83H,0.7896393214171372
ZL2D4S2A,0.6524170252926501
ZA14JESX,0.5824819966409691
ZJV00P3B,0.029873489421007038
ZL2LTE0M,0.007413843876849406
11J0A0SYF97G,0.008531623759013026
ZCH073WX,0.009152478324908292
7020A0A6F97G,0.01239954403051369
8DJ0NTUH,0.009921038875454567
S30106TS,0.03765809096419249
ZL00563K,0.006968510674706181
ZL2M0W9H,0.015244340399203197
2BJ2TAHN,0.0032936783866534974
ZA12Q5Z1,0.013010523029159218
Z303XYYE,0.9600040259551852
ZA10BSLA,0.018574855086368282
6210A0EFFVKG,0.008886433107790193
7060A0HEFV8G,0.009377907859675932
88Q0A079F97G,0.07624867952473777
5080A021F97G,0.020074789478733444
99W0A001F97G,0.019316981231462003
ZJV2DZ8M,0.009346523964041028
20H0A1PXF97G,0.01349520927607234
D5G0PDDL,0.002945239587527107
ZCH086TQ,0.011767894281459652
3070A0NVF97G,0.010431073698915988
ZCH074MD,0.007667369173925462
ZHZ62F65,0.04519378895885914
ZDEB1EZW,0.1524670214044091
X0GEKHHC,0.009354143426337455
5090A09FF97G,0.008334247841416792
Z305B4ZX,0.035490218489541946
ZJV0WCSR,0.007230009941538708
ZHZ3DSFY,0.07447747842267423
ZL2L8D8V,0.004601653703012113
40P0A0KSF97G,0.019710176363040066
7090A022F97G,0.010450284993831726
51R0A2XJFVGG,0.0038383685967153373
Y5HWY3JC,0.006596994842714016
ZA1819VG,0.0193790602108344
ZJV00DV3,0.008718706400530771
70N0A00NF97G,0.014629609635823332
X8Q0A027F97G,0.5811175366129937
PL1331LAHD3WGH,0.016329944421596992
ZA13Z85Z,0.9798378935215082
ZA131VV5,0.03568935989809756
AAH72XXH,0.013968651172453356
20W0A037F97G,0.01475827969035641
70X0A028F97G,0.014624917510586444
ZLW18RN4,0.02256473847621302
ZA124AV4,0.08561072128339713
10A0A03YF97G,0.03814347443800217
ZA153TRA,0.024645937704975543
ZA180QYW,0.019051701974228834
S300WET8,0.018626417494298324
PL1331LAHD60EH,0.015414829419866553
ZJV4PYR5,0.008112648748814776
QGK987YT,0.009479460360561322
ZJV0404P,0.009517877459345583
5PHKS0AD,0.47216380426389126
ZHZ661AY,0.03511370181399589
2CKH81LJ,0.004163469768093344
S3010MLC,0.043438103658048455
40P0A13KF97G,0.016898068938216056
11W0A03MF97G,0.008645328022583183
ZJV3BRX4,0.03214269386158576
AAG650RH,0.007225246904399131
ZL23WT1E,0.7252075452954924
40P0A11LF97G,0.010324645255680968
8DGJYH6H,0.005074801164492356
8160A0ZXFVKG,0.004279303955695587
ZJV0TBYL,0.007486099187219366
8CGDLHRH,0.011277466183008735
11J0A0JZF97G,0.02121854016503075
PL1331LAHGMVUH,0.020290942190272214
W300BBQD,0.05042016004048189
Y5HYPD1C,0.006530062800293594
ZL2ME6AP,0.005784596125446068
PL2331LAHDS3XJ,0.011253426845772956
S301ECK4,0.9295091143472722
ZCH0C2GL,0.04779205444332173
ZA1261WW,0.013550358924479398
ZA17ZP3P,0.8928589803131306
ZA12KZ1F,0.05542236987976086
ZJV121X0,0.010832724478880316
ZA141X9W,0.9389317477162292
ZJV1XWZF,0.02469651522896968
ZCH0C5WW,0.1336154777818369
ZLW1T8G5,0.011674236939348728
ZA12FF45,0.04692814240658034
ZA10JV23,0.03477881062374225
ZA1814DH,0.02024132602001805
61A0A1D9F97G,0.009071961268738351
ZJV2DZ2Z,0.01719403225756536
8CKSJZEL,0.0034080575737143646
7030A011F97G,0.01052718172089123
8HK3217H,0.03460039086503279
10K0A0HRF97G,0.01357498851644855
ZA180QAA,0.018390116286396543
PL1331LAHD9GMH,0.012787588464039882
ZLW18SVE,0.01050286661404713
8CGL3NYG,0.0039755254937900155
X1G9UJXL,0.006702107782728238
ZHZ4MLS6,0.01983296900318502
ZJV03JQX,0.03053335989171435
ZJV2ET7J,0.012125980851281236
7030A00CF97G,0.009349489760098029
ZLW0G82G,0.9513306059560334
ZLW18NRQ,0.015919955158473612
ZL23XSEJ,0.3239434183382951
ZLW0EFXY,0.010773435139526086
10A0A03KF97G,0.028021478857866045
ZL22ZSEW,0.2980269532058427
Z040A05QF97G,0.01225324348008732
ZJV1220Q,0.027732547097663946
ZA12Q68F,0.02166622255290506
40P0A0R7F97G,0.020858327530318473
8CGKDVNG,0.004269103058431351
ZHZ4Q1JG,0.05468876531647102
ZL2BWWFV,0.010225453208246254
ZL2MD3QF,0.007114116752054309
ZA10A9SB,0.02687770788826794
AAG1TGGH,0.008333160529075467
7080A0EWF97G,0.01535790597831165
ZLW0GR4G,0.010778965094220699
ZA10NEED,0.0206446428230641
40T0A00GF97G,0.017574114269500417
ZJV0T597,0.013088799463504686
PL2331LAGSU0UJ,0.012159812075273837
88P0A06XF97G,0.14136279936617555
Z304L87W,0.044238218059648685
ZCH0DW2W,0.046788090280034174
ZJV2EG5A,0.005511124921746242
ZHZ3RGMY,0.01369512744687761
6130A06HF97G,0.009084416264286781
3070A0HXF97G,0.013701020032534057
ZLW18T3A,0.01821827934871091
ZL0052FM,0.031045777165980733
8HH1ZK7H,0.01913938145419911
70X0A09NF97G,0.0080883251563433
X880A0FLF97G,0.02797458020882862
ZJV1221H,0.02439944776282285
5040A00AF97G,0.014501948700185155
ZA16DS5B,0.08109794697844733
ZJV04998,0.01377722024182144
PL2331LAHB118J,0.015366701497200461
ZL22X4JW,0.01021438982564717
Z3056G3M,0.06812148986380148
ZL2NG0A9,0.004686846950396052
8160A0ANFVKG,0.007949554337786047
AAHH54RH,0.009381951099566067
Z304HKN0,0.9736442645692236
5PHL23ND,0.005669536489786555
5QH3LR6F,0.007442391809398691
S2ZYJ9KG303895,0.12750225858574502
41C0A013FV8G,0.006087109938414778
QGK9XUXT,0.006844974377331552
AAHL9YUH,0.01921771722281908
8HJA04WH,0.007115803177644074
Y0E0A01QF97G,0.022135300477919985
ZHZ6AX6V,0.025280110123973992
8HJBA9HH,0.014085916351940958
ZCH0CCLP,0.031836487010368876
ZCH06DWE,0.593931532168359
8HHS99ZH,0.015728160953000267
Z305D2SK,0.035446905435947244
ZLW0SDP2,0.00960895465196341
8160A2FSFVKG,0.00537940570968238
ZJV1KYTG,0.02423489145177201
ZL2LTR03,0.009972561236785549
2BJ2U8LN,0.003944298296057161
ZLW0G6BK,0.022520540955672658
ZCH07GW2,0.028809331479592894
ZLW18V2P,0.015320388173853122
8HK2DVEH,0.018714630404936032
ZLW17S4Y,0.9084451595599743
51R0A3DFFVGG,0.004942874540099343
7030A0ASF97G,0.018090845837495803
X0GG5MTC,0.006000398319497622
1040A0CFF97G,0.010832912261276587
ZCH0D3FS,0.007758362981828644
ZL23XAH0,0.010478328730055447
ZJV00ER1,0.2225346469214092
ZL2M4ZCC,0.015760303866873337
ZA180Z12,0.9162642547104234
AAHMH2UH,0.015126699592864149
ZA10RYA0,0.024264625751827355
ZL2CJE5L,0.007612663612933515
ZCH0CH5G,0.014372775205626484
2AGPJDTY,0.011533844603386917
Z040A07HF97G,0.018796987664196387
ZL230M4H,0.9432259829901248
ZL2LTT9Y,0.007645307068816114
8HJ6SJAH,0.015368099478405412
ZL22ZXBE,0.013905597733154616
Z304LAPJ,0.9060102835642647
20H0A05MF97G,0.042739468025139726
ZA157051,0.8232058494233426
ZL23WSNJ,0.00862004238020394
ZHZ3C50G,0.9818465670778215
10A0A0CVF97G,0.03145826754902915
51S0A2UXFVGG,0.009342715462307447
Z9Q0A00CF97G,0.026473848629601438
ZJV2E7GX,0.008442222750787704
ZA11RY3R,0.012336830796150458
8HKYT07H,0.014888368293580262
88P0A052F97G,0.018079510756127876
10B0A0GVF97G,0.03121628150923451
71A0A2TVFVGG,0.012515939310532817
70E0A0QJF97G,0.010767982494597752
ZCH0712G,0.028796738895499597
ZHZ4KBLN,0.049712536670415114
ZA1261RS,0.027537296137445783
Z305B6MM,0.03892154439498256
5PH97M0D,0.005003748877853945
AAG69ZAH,0.01035727392715591
X0GB695C,0.00842381357033753
Z3029AWQ,0.04120671511184534
ZA11VA3K,0.02116920369279585
22G0A1AYFV8G,0.00451132272952244
ZA12XRX2,0.01739146714843516
Z304WQYD,0.09236510122616695
40P0A0G9F97G,0.019159492462847427
