index,label
23094,18
23095,36
23096,4
23097,48
23098,42
23099,25
23100,6
23101,4
23102,26
23103,39
23104,18
23105,39
23106,29
23107,31
23108,47
23109,40
23110,9
23111,31
23112,43
23113,7
23114,23
23115,41
23116,20
23117,27
23118,27
23119,36
23120,28
23121,14
23122,27
23123,12
23124,33
23125,46
23126,47
23127,28
23128,17
23129,37
23130,34
23131,48
23132,11
23133,12
23134,24
23135,40
23136,37
23137,15
23138,37
23139,19
23140,29
23141,26
23142,33
23143,45
23144,17
23145,2
23146,1
23147,5
23148,20
23149,7
23150,19
23151,15
23152,41
23153,26
23154,26
23155,9
23156,28
23157,38
23158,21
23159,44
23160,29
23161,26
23162,14
23163,6
23164,5
23165,47
23166,40
23167,18
23168,37
23169,41
23170,18
23171,31
23172,20
23173,39
23174,7
23175,21
23176,26
23177,15
23178,45
23179,27
23180,48
23181,46
23182,16
23183,9
23184,39
23185,17
23186,46
23187,27
23188,33
23189,2
23190,43
23191,10
23192,32
23193,33
23194,1
23195,7
23196,21
23197,24
23198,35
23199,30
23200,37
23201,14
23202,6
23203,29
23204,14
23205,37
23206,2
23207,33
23208,22
23209,13
23210,39
23211,26
23212,19
23213,32
23214,28
23215,7
23216,43
23217,12
23218,19
23219,7
23220,37
23221,29
23222,11
23223,17
23224,0
23225,16
23226,45
23227,40
23228,5
23229,18
23230,24
23231,30
23232,47
23233,40
23234,27
23235,4
23236,15
23237,47
23238,32
23239,34
23240,2
23241,42
23242,1
23243,4
23244,31
23245,25
23246,39
23247,41
23248,18
23249,8
23250,38
23251,18
23252,34
23253,36
23254,30
23255,1
23256,18
23257,10
23258,5
23259,8
23260,29
23261,15
23262,47
23263,5
23264,47
23265,23
23266,21
23267,27
23268,31
23269,2
23270,22
23271,39
23272,18
23273,29
23274,14
23275,33
23276,18
23277,41
23278,15
23279,41
23280,14
23281,28
23282,39
23283,15
23284,42
23285,7
23286,34
23287,0
23288,19
23289,46
23290,36
23291,35
23292,36
23293,8
23294,7
23295,20
23296,27
23297,17
23298,14
23299,30
23300,23
23301,30
23302,44
23303,35
23304,24
23305,23
23306,9
23307,2
23308,4
23309,21
23310,45
23311,24
23312,3
23313,8
23314,48
23315,34
23316,27
23317,12
23318,2
23319,13
23320,33
23321,29
23322,26
23323,16
23324,22
23325,23
23326,16
23327,1
23328,38
23329,36
23330,46
23331,23
23332,6
23333,28
23334,48
23335,38
23336,44
23337,20
23338,16
23339,22
23340,35
23341,5
23342,19
23343,31
23344,46
23345,15
23346,40
23347,18
23348,46
23349,11
23350,0
23351,10
23352,42
23353,29
23354,11
23355,42
23356,25
23357,14
23358,44
23359,22
23360,17
23361,29
23362,47
23363,22
23364,19
23365,5
23366,5
23367,39
23368,43
23369,31
23370,11
23371,29
23372,46
23373,36
23374,24
23375,8
23376,44
23377,36
23378,22
23379,19
23380,37
23381,0
23382,11
23383,31
23384,19
23385,15
23386,7
23387,27
23388,13
23389,3
23390,27
23391,8
23392,7
23393,29
23394,16
23395,24
23396,31
23397,4
23398,32
23399,24
23400,0
23401,12
23402,24
23403,43
23404,34
23405,42
23406,5
23407,28
23408,39
23409,46
23410,35
23411,43
23412,36
23413,13
23414,21
23415,11
23416,12
23417,36
23418,31
23419,1
23420,36
23421,23
23422,43
23423,7
23424,48
23425,9
23426,34
23427,5
23428,5
23429,10
23430,27
23431,4
23432,28
23433,34
23434,39
23435,48
23436,42
23437,12
23438,15
23439,37
23440,22
23441,14
23442,20
23443,14
23444,12
23445,24
23446,38
23447,3
23448,22
23449,4
23450,40
23451,40
23452,29
23453,39
23454,32
23455,36
23456,24
23457,19
23458,24
23459,0
23460,26
23461,9
23462,38
23463,10
23464,1
23465,39
23466,33
23467,32
23468,38
23469,3
23470,46
23471,36
23472,15
23473,24
23474,0
23475,23
23476,29
23477,45
23478,22
23479,12
23480,4
23481,31
23482,39
23483,24
23484,32
23485,4
23486,8
23487,5
23488,5
23489,34
23490,41
23491,27
23492,24
23493,19
23494,21
23495,30
23496,9
23497,24
23498,29
23499,43
23500,41
23501,15
23502,2
23503,9
23504,41
23505,39
23506,19
23507,23
23508,13
23509,41
23510,22
23511,21
23512,20
23513,19
23514,40
23515,25
23516,8
23517,45
23518,20
23519,23
23520,46
23521,1
23522,10
23523,28
23524,14
23525,7
23526,27
23527,16
23528,34
23529,10
23530,7
23531,27
23532,6
23533,15
23534,19
23535,48
23536,30
23537,6
23538,46
23539,38
23540,16
23541,18
23542,41
23543,10
23544,29
23545,29
23546,17
23547,41
23548,38
23549,5
23550,41
23551,21
23552,11
23553,41
23554,40
23555,32
23556,5
23557,27
23558,17
23559,6
23560,3
23561,13
23562,27
23563,27
23564,27
23565,35
23566,7
23567,43
23568,11
23569,32
23570,38
23571,40
23572,12
23573,16
23574,37
23575,28
23576,28
23577,12
23578,42
23579,16
23580,11
23581,36
23582,43
23583,32
23584,19
23585,38
23586,40
23587,21
23588,2
23589,11
23590,1
23591,23
23592,18
23593,30
23594,26
23595,39
23596,47
23597,35
23598,7
23599,9
23600,25
23601,24
23602,47
23603,20
23604,0
23605,3
23606,39
23607,34
23608,33
23609,47
23610,44
23611,13
23612,19
23613,39
23614,46
23615,31
23616,34
23617,9
23618,4
23619,5
23620,25
23621,38
23622,10
23623,13
23624,6
23625,22
23626,46
23627,38
23628,25
23629,45
23630,38
23631,13
23632,6
23633,16
23634,36
23635,1
23636,41
23637,43
23638,26
23639,42
23640,21
23641,17
23642,41
23643,16
23644,10
23645,43
23646,31
23647,14
23648,16
23649,40
23650,34
23651,43
23652,9
23653,8
23654,39
23655,44
23656,10
23657,9
23658,33
23659,1
23660,43
23661,11
23662,32
23663,17
23664,36
23665,42
23666,2
23667,23
23668,14
23669,32
23670,0
23671,8
23672,46
23673,20
23674,4
23675,15
23676,28
23677,9
23678,26
23679,40
23680,9
23681,40
23682,22
23683,34
23684,35
23685,7
23686,44
23687,30
23688,11
23689,0
23690,44
23691,16
23692,23
23693,6
23694,29
23695,11
23696,0
23697,44
23698,36
23699,12
23700,29
23701,23
23702,6
23703,45
23704,8
23705,2
23706,22
23707,9
23708,26
23709,22
23710,11
23711,38
23712,22
23713,25
23714,11
23715,14
23716,27
23717,46
23718,30
23719,18
23720,5
23721,34
23722,39
23723,9
23724,47
23725,15
23726,19
23727,43
23728,16
23729,29
23730,29
23731,36
23732,1
23733,32
23734,15
23735,0
23736,38
23737,4
23738,37
23739,35
23740,40
23741,46
23742,28
23743,11
23744,44
23745,24
23746,28
23747,31
23748,10
23749,0
23750,15
23751,26
23752,16
23753,17
23754,4
23755,24
23756,17
23757,0
23758,38
23759,47
23760,37
23761,15
23762,22
23763,43
23764,48
23765,37
23766,39
23767,24
23768,33
23769,40
23770,30
23771,28
23772,40
23773,19
23774,29
23775,33
23776,22
23777,33
23778,7
23779,19
23780,11
23781,11
23782,30
23783,5
23784,12
23785,17
23786,31
23787,33
23788,4
23789,30
23790,43
23791,8
23792,38
23793,27
23794,3
23795,46
23796,46
23797,44
23798,48
23799,31
23800,29
23801,44
23802,48
23803,34
23804,23
23805,20
23806,21
23807,47
23808,4
23809,44
23810,13
23811,27
23812,42
23813,44
23814,28
23815,47
23816,11
23817,47
23818,47
23819,46
23820,9
23821,10
23822,33
23823,41
23824,19
23825,42
23826,22
23827,4
23828,4
23829,22
23830,18
23831,23
23832,31
23833,47
23834,22
23835,19
23836,14
23837,40
23838,2
23839,8
23840,1
23841,20
23842,3
23843,39
23844,27
23845,0
23846,14
23847,8
23848,3
23849,47
23850,44
23851,48
23852,18
23853,23
23854,35
23855,35
23856,13
23857,36
23858,21
23859,41
23860,45
23861,24
23862,24
23863,44
23864,30
23865,3
23866,1
23867,21
23868,17
23869,31
23870,47
23871,44
23872,11
23873,5
23874,29
23875,22
23876,11
23877,24
23878,12
23879,40
23880,5
23881,28
23882,35
23883,7
23884,45
23885,27
23886,10
23887,40
23888,13
23889,25
23890,27
23891,3
23892,48
23893,33
23894,35
23895,27
23896,30
23897,4
23898,25
23899,34
23900,42
23901,44
23902,43
23903,5
23904,28
23905,2
23906,37
23907,17
23908,48
23909,13
23910,48
23911,15
23912,3
23913,10
23914,45
23915,11
23916,23
23917,18
23918,20
23919,30
23920,37
23921,7
23922,13
23923,6
23924,17
23925,15
23926,13
23927,1
23928,23
23929,19
23930,48
23931,6
23932,26
23933,15
23934,3
23935,26
23936,30
23937,41
23938,26
23939,15
23940,11
23941,46
23942,17
23943,38
23944,12
23945,8
23946,46
23947,19
23948,42
23949,27
23950,31
23951,36
23952,7
23953,41
23954,26
23955,13
23956,36
23957,39
23958,12
23959,15
23960,11
23961,43
23962,37
23963,0
23964,3
23965,47
23966,48
23967,31
23968,35
23969,2
23970,0
23971,23
23972,41
23973,35
23974,31
23975,41
23976,22
23977,19
23978,9
23979,43
23980,24
23981,13
23982,37
23983,40
23984,7
23985,29
23986,1
23987,12
23988,17
23989,21
23990,25
23991,35
23992,23
23993,37
23994,7
23995,20
23996,20
23997,48
23998,28
23999,14
24000,13
24001,7
24002,40
24003,1
24004,46
24005,42
24006,24
24007,4
24008,10
24009,47
24010,29
24011,30
24012,38
24013,33
24014,38
24015,42
24016,24
24017,21
24018,1
24019,43
24020,33
24021,21
24022,16
24023,34
24024,35
24025,35
24026,37
24027,12
24028,39
24029,8
24030,26
24031,31
24032,26
24033,31
24034,20
24035,19
24036,31
24037,32
24038,23
24039,22
24040,16
24041,44
24042,5
24043,11
24044,47
24045,41
24046,23
24047,34
24048,25
24049,30
24050,23
24051,41
24052,11
24053,21
24054,13
24055,12
24056,40
24057,27
24058,47
24059,4
24060,18
24061,41
24062,18
24063,15
24064,8
24065,19
24066,32
24067,3
24068,7
24069,25
24070,25
24071,45
24072,8
24073,1
24074,4
24075,7
24076,42
24077,15
24078,5
24079,12
24080,6
24081,33
24082,24
24083,22
24084,7
24085,5
24086,43
24087,27
24088,6
24089,37
24090,7
24091,21
24092,30
24093,23
24094,41
24095,22
24096,9
24097,19
24098,28
24099,33
24100,33
24101,25
24102,42
24103,30
24104,6
24105,12
24106,43
24107,9
24108,36
24109,2
24110,37
24111,47
24112,18
24113,29
24114,1
24115,18
24116,23
24117,32
24118,33
24119,31
24120,41
24121,18
24122,9
24123,19
24124,5
24125,36
24126,19
24127,38
24128,14
24129,26
24130,38
24131,26
24132,12
24133,29
24134,2
24135,13
24136,45
24137,9
24138,27
24139,32
24140,37
24141,14
24142,13
24143,35
24144,36
24145,18
24146,28
24147,9
24148,37
24149,23
24150,38
24151,9
24152,1
24153,40
24154,43
24155,7
24156,9
24157,14
24158,8
24159,3
24160,31
24161,42
24162,39
24163,40
24164,27
24165,10
24166,0
24167,4
24168,31
24169,2
24170,11
24171,19
24172,45
24173,23
24174,23
24175,19
24176,26
24177,39
24178,3
24179,32
24180,28
24181,18
24182,37
24183,48
24184,34
24185,0
24186,8
24187,32
24188,16
24189,9
24190,7
24191,47
24192,16
24193,48
24194,36
24195,33
24196,14
24197,30
24198,15
24199,0
24200,28
24201,36
24202,17
24203,48
24204,9
24205,20
24206,1
24207,28
24208,24
24209,39
24210,6
24211,2
24212,34
24213,3
24214,27
24215,17
24216,32
24217,18
24218,0
24219,6
24220,29
24221,2
24222,33
24223,11
24224,20
24225,27
24226,23
24227,14
24228,1
24229,9
24230,31
24231,3
24232,17
24233,5
24234,21
24235,18
24236,22
24237,44
24238,24
24239,20
24240,11
24241,46
24242,6
24243,31
24244,39
24245,16
24246,32
24247,14
24248,26
24249,42
24250,35
24251,8
24252,17
24253,3
24254,41
24255,6
24256,0
24257,42
24258,25
24259,13
24260,15
24261,44
24262,10
24263,32
24264,33
24265,21
24266,29
24267,45
24268,18
24269,14
24270,25
24271,44
24272,38
24273,22
24274,13
24275,2
24276,26
24277,24
24278,42
24279,26
24280,5
24281,47
24282,1
24283,2
24284,17
24285,14
24286,11
24287,14
24288,5
24289,2
24290,42
24291,10
24292,13
24293,38
24294,21
24295,25
24296,9
24297,20
24298,31
24299,18
24300,30
24301,39
24302,13
24303,15
24304,44
24305,29
24306,14
24307,31
24308,34
24309,48
24310,33
24311,27
24312,11
24313,17
24314,20
24315,47
24316,37
24317,43
24318,5
24319,43
24320,14
24321,44
24322,8
24323,13
24324,44
24325,4
24326,26
24327,25
24328,7
24329,33
24330,17
24331,19
24332,20
24333,44
24334,22
24335,41
24336,20
24337,8
24338,13
24339,33
24340,30
24341,20
24342,7
24343,11
24344,34
24345,4
24346,18
24347,5
24348,35
24349,14
24350,29
24351,46
24352,19
24353,27
24354,30
24355,7
24356,42
24357,40
24358,48
24359,16
24360,39
24361,12
24362,8
24363,47
24364,9
24365,43
24366,21
24367,25
24368,18
24369,1
24370,6
24371,3
24372,31
24373,34
24374,28
24375,46
24376,42
24377,9
24378,12
24379,14
24380,0
24381,9
24382,19
24383,41
24384,14
24385,45
24386,44
24387,26
24388,48
24389,45
24390,12
24391,1
24392,38
24393,2
24394,9
24395,0
24396,26
24397,13
24398,12
24399,25
24400,9
24401,12
24402,30
24403,39
24404,20
24405,15
24406,8
24407,41
24408,3
24409,42
24410,2
24411,4
24412,23
24413,22
24414,45
24415,6
24416,28
24417,7
24418,13
24419,22
24420,42
24421,13
24422,13
24423,38
24424,15
24425,11
24426,11
24427,36
24428,32
24429,26
24430,10
24431,44
24432,48
24433,9
24434,45
24435,45
24436,1
24437,38
24438,14
24439,11
24440,18
24441,26
24442,48
24443,38
24444,13
24445,17
24446,22
24447,25
24448,5
24449,23
24450,24
24451,41
24452,3
24453,1
24454,11
24455,28
24456,21
24457,2
24458,15
24459,18
24460,12
24461,15
24462,39
24463,15
24464,36
24465,0
24466,40
24467,28
24468,38
24469,31
24470,2
24471,24
24472,2
24473,28
24474,25
24475,2
24476,28
24477,2
24478,6
24479,10
24480,41
24481,27
24482,45
24483,46
24484,9
24485,11
24486,41
24487,28
24488,1
24489,24
24490,22
24491,43
24492,45
24493,14
24494,39
24495,31
24496,4
24497,19
24498,26
24499,35
24500,38
24501,30
24502,21
24503,0
24504,33
24505,31
24506,32
24507,29
24508,31
24509,43
24510,28
24511,16
24512,35
24513,4
24514,16
24515,45
24516,7
24517,33
24518,19
24519,32
24520,19
24521,46
24522,7
24523,25
24524,45
24525,46
24526,28
24527,4
24528,44
24529,22
24530,26
24531,48
24532,17
24533,18
24534,27
24535,25
24536,25
24537,44
24538,29
24539,30
24540,14
24541,5
24542,25
24543,13
24544,46
24545,32
24546,21
24547,22
24548,8
24549,47
24550,4
24551,6
24552,0
24553,46
24554,5
24555,4
24556,10
24557,6
24558,7
24559,36
24560,22
24561,47
24562,30
24563,14
24564,32
24565,45
24566,9
24567,3
24568,2
24569,48
24570,40
24571,23
24572,22
24573,1
24574,6
24575,38
24576,26
24577,6
24578,41
24579,7
24580,16
24581,34
24582,28
24583,26
24584,27
24585,14
24586,24
24587,22
24588,37
24589,47
24590,31
24591,13
24592,6
24593,13
24594,6
24595,27
24596,42
24597,23
24598,29
24599,13
24600,37
24601,36
24602,3
24603,13
24604,27
24605,37
24606,22
24607,24
24608,47
24609,6
24610,34
24611,26
24612,42
24613,46
24614,27
24615,31
24616,47
24617,11
24618,26
24619,35
24620,27
24621,26
24622,42
24623,28
24624,26
24625,14
24626,48
24627,9
24628,27
24629,4
24630,16
24631,41
24632,27
24633,0
24634,1
24635,36
24636,6
24637,23
24638,42
24639,29
24640,7
24641,27
24642,22
24643,35
24644,38
24645,15
24646,5
24647,27
24648,14
24649,28
24650,45
24651,1
24652,19
24653,3
24654,10
24655,44
24656,25
24657,19
24658,37
24659,36
24660,24
24661,38
24662,31
24663,25
24664,24
24665,37
24666,32
24667,17
24668,41
24669,24
24670,35
24671,30
24672,41
24673,43
24674,6
24675,27
24676,40
24677,29
24678,7
24679,12
24680,4
24681,19
24682,42
24683,44
24684,23
24685,18
24686,0
24687,35
24688,10
24689,48
24690,32
24691,7
24692,42
24693,20
24694,43
24695,33
24696,21
24697,0
24698,11
24699,16
24700,10
24701,13
24702,40
24703,39
24704,7
24705,22
24706,21
24707,3
24708,32
24709,17
24710,28
24711,2
24712,1
24713,40
24714,43
24715,19
24716,18
24717,17
24718,5
24719,14
24720,15
24721,39
24722,18
24723,38
24724,19
24725,30
24726,0
24727,8
24728,24
24729,7
24730,22
24731,37
24732,26
24733,20
24734,32
24735,26
24736,22
24737,29
24738,25
24739,33
24740,10
24741,28
24742,22
24743,35
24744,25
24745,36
24746,12
24747,45
24748,25
24749,24
24750,30
24751,38
24752,37
24753,27
24754,21
24755,2
24756,30
24757,22
24758,7
24759,27
24760,10
24761,2
24762,32
24763,1
24764,11
24765,45
24766,35
24767,41
24768,22
24769,28
24770,21
24771,1
24772,45
24773,28
24774,23
24775,47
24776,38
24777,28
24778,11
24779,27
24780,19
24781,5
24782,31
24783,43
24784,5
24785,20
24786,6
24787,30
24788,39
24789,42
24790,26
24791,13
24792,24
24793,18
24794,3
24795,20
24796,8
24797,28
24798,31
24799,42
24800,26
24801,25
24802,31
24803,39
24804,4
24805,43
24806,5
24807,24
24808,15
24809,10
24810,11
24811,13
24812,30
24813,36
24814,19
24815,22
24816,48
24817,25
24818,0
24819,23
24820,0
24821,5
24822,38
24823,39
24824,16
24825,9
24826,16
24827,27
24828,4
24829,42
24830,16
24831,35
24832,11
24833,30
24834,26
24835,43
24836,7
24837,12
24838,29
24839,4
24840,23
24841,27
24842,11
24843,26
24844,36
24845,45
24846,42
24847,33
24848,15
24849,44
24850,3
24851,7
24852,10
24853,31
24854,36
24855,33
24856,18
24857,42
24858,30
24859,19
24860,46
24861,36
24862,30
24863,29
24864,22
24865,47
24866,39
24867,2
24868,23
24869,46
24870,14
24871,8
24872,47
24873,9
24874,13
24875,45
24876,8
24877,11
24878,7
24879,39
24880,31
24881,20
24882,35
24883,12
24884,6
24885,4
24886,4
24887,39
24888,9
24889,27
24890,27
24891,14
24892,26
24893,25
24894,27
24895,44
24896,6
24897,23
24898,1
24899,6
24900,9
24901,7
24902,38
24903,36
24904,36
24905,13
24906,46
24907,42
24908,33
24909,31
24910,21
24911,23
24912,28
24913,25
24914,15
24915,13
24916,19
24917,7
24918,9
24919,29
24920,42
24921,13
24922,19
24923,41
24924,40
24925,26
24926,42
24927,17
24928,6
24929,32
24930,1
24931,40
24932,15
24933,38
24934,48
24935,10
24936,1
24937,47
24938,15
24939,25
24940,17
24941,18
24942,1
24943,47
24944,44
24945,33
24946,36
24947,39
24948,14
24949,24
24950,22
24951,4
24952,43
24953,35
24954,39
24955,8
24956,23
24957,14
24958,10
24959,17
24960,34
24961,4
24962,31
24963,12
24964,3
24965,9
24966,24
24967,18
24968,29
24969,11
24970,11
24971,9
24972,30
24973,1
24974,16
24975,13
24976,2
24977,37
24978,5
24979,35
24980,46
24981,11
24982,24
24983,43
24984,22
24985,30
24986,18
24987,22
24988,3
24989,13
24990,35
24991,28
24992,45
24993,19
24994,21
24995,47
24996,0
24997,45
24998,20
24999,17
25000,42
25001,32
25002,8
25003,38
25004,18
25005,28
25006,20
25007,48
25008,21
25009,25
25010,15
25011,1
25012,21
25013,12
25014,2
25015,32
25016,42
25017,43
25018,6
25019,4
25020,31
25021,47
25022,33
25023,38
25024,46
25025,14
25026,14
25027,37
25028,32
25029,13
25030,25
25031,10
25032,10
25033,33
25034,20
25035,34
25036,2
25037,29
25038,12
25039,22
25040,41
25041,7
25042,34
25043,7
25044,9
25045,47
25046,36
25047,14
25048,31
25049,20
25050,28
25051,48
25052,27
25053,14
25054,7
25055,30
25056,10
25057,34
25058,41
25059,24
25060,21
25061,13
25062,3
25063,20
25064,43
25065,8
25066,46
25067,21
25068,1
25069,40
25070,33
25071,30
25072,16
25073,46
25074,29
25075,14
25076,43
25077,3
25078,39
25079,31
25080,23
25081,25
25082,2
25083,42
25084,4
25085,28
25086,37
25087,15
25088,7
25089,5
25090,8
25091,30
25092,31
25093,35
25094,0
25095,46
25096,10
25097,41
25098,30
25099,6
25100,25
25101,14
25102,32
25103,45
25104,0
25105,47
25106,8
25107,18
25108,45
25109,6
25110,7
25111,18
25112,35
25113,25
25114,18
25115,37
25116,6
25117,6
25118,11
25119,25
25120,20
25121,12
25122,36
25123,9
25124,24
25125,5
25126,34
25127,28
25128,43
25129,8
25130,43
25131,7
25132,5
25133,27
25134,43
25135,0
25136,32
25137,47
25138,19
25139,26
25140,36
25141,40
25142,20
25143,36
25144,31
25145,14
25146,44
25147,19
25148,34
25149,6
25150,26
25151,31
25152,39
25153,22
25154,47
25155,24
25156,11
25157,35
25158,32
25159,7
25160,25
25161,12
25162,34
25163,18
25164,38
25165,21
25166,35
25167,35
25168,22
25169,1
25170,37
25171,17
25172,34
25173,28
25174,43
25175,47
25176,34
25177,44
25178,45
25179,5
25180,19
25181,29
25182,39
25183,48
25184,35
25185,13
25186,48
25187,31
25188,15
25189,41
25190,4
25191,48
25192,7
25193,36
25194,13
25195,39
25196,37
25197,33
25198,19
25199,18
25200,38
25201,46
25202,31
25203,35
25204,40
25205,12
25206,33
25207,15
25208,42
25209,46
25210,48
25211,12
25212,7
25213,45
25214,11
25215,11
25216,42
25217,13
25218,38
25219,33
25220,34
25221,40
25222,17
25223,27
25224,6
25225,42
25226,1
25227,7
25228,38
25229,21
25230,43
25231,2
25232,39
25233,30
25234,15
25235,25
25236,48
25237,21
25238,9
25239,10
25240,10
25241,10
25242,15
25243,39
25244,25
25245,39
25246,6
25247,26
25248,9
25249,27
25250,8
25251,6
25252,28
25253,11
25254,9
25255,24
25256,11
25257,30
25258,31
25259,0
25260,1
25261,29
25262,13
25263,22
25264,35
25265,6
25266,29
25267,35
25268,1
25269,18
25270,20
25271,27
25272,28
25273,8
25274,15
25275,8
25276,47
25277,43
25278,23
25279,45
25280,6
25281,4
25282,6
25283,28
25284,35
25285,17
25286,37
25287,32
25288,11
25289,13
25290,6
25291,33
25292,8
25293,34
25294,31
25295,10
25296,28
25297,7
25298,34
25299,45
25300,41
25301,7
25302,6
25303,2
25304,16
25305,3
25306,3
25307,9
25308,48
25309,32
25310,26
25311,44
25312,10
25313,21
25314,34
25315,41
25316,6
25317,33
25318,17
25319,12
25320,36
25321,11
25322,41
25323,14
25324,39
25325,44
25326,35
25327,19
25328,0
25329,36
25330,22
25331,0
25332,9
25333,1
25334,11
25335,43
25336,31
25337,47
25338,44
25339,41
25340,11
25341,33
25342,5
25343,30
25344,3
25345,22
25346,13
25347,2
25348,42
25349,19
25350,5
25351,24
25352,6
25353,33
25354,6
25355,45
25356,41
25357,18
25358,4
25359,39
25360,37
25361,40
25362,29
25363,39
25364,17
25365,8
25366,39
25367,16
25368,21
25369,22
25370,35
25371,24
25372,15
25373,35
25374,36
25375,23
25376,37
25377,21
25378,8
25379,3
25380,4
25381,8
25382,14
25383,30
25384,39
25385,16
25386,8
25387,5
25388,41
25389,23
25390,42
25391,26
25392,33
25393,3
25394,20
25395,23
25396,37
25397,32
25398,23
25399,29
25400,35
25401,1
25402,22
25403,26
25404,28
25405,1
25406,0
25407,1
25408,6
25409,43
