index,label
23698,21
23699,17
23700,30
23701,25
23702,40
23703,8
23704,18
23705,46
23706,23
23707,34
23708,36
23709,46
23710,29
23711,11
23712,43
23713,20
23714,17
23715,31
23716,24
23717,12
23718,12
23719,30
23720,7
23721,35
23722,34
23723,15
23724,23
23725,23
23726,17
23727,33
23728,28
23729,21
23730,20
23731,46
23732,30
23733,2
23734,33
23735,20
23736,13
23737,32
23738,39
23739,16
23740,2
23741,26
23742,6
23743,21
23744,34
23745,18
23746,18
23747,20
23748,26
23749,27
23750,24
23751,35
23752,46
23753,1
23754,40
23755,12
23756,4
23757,20
23758,11
23759,40
23760,11
23761,17
23762,40
23763,40
23764,38
23765,5
23766,41
23767,27
23768,4
23769,20
23770,47
23771,15
23772,19
23773,9
23774,20
23775,34
23776,17
23777,42
23778,10
23779,27
23780,19
23781,20
23782,19
23783,7
23784,34
23785,28
23786,2
23787,34
23788,8
23789,48
23790,7
23791,30
23792,19
23793,40
23794,4
23795,18
23796,34
23797,10
23798,4
23799,46
23800,0
23801,20
23802,39
23803,35
23804,15
23805,37
23806,46
23807,17
23808,4
23809,24
23810,21
23811,37
23812,19
23813,9
23814,20
23815,21
23816,8
23817,23
23818,36
23819,15
23820,38
23821,1
23822,26
23823,47
23824,2
23825,10
23826,21
23827,17
23828,0
23829,12
23830,36
23831,19
23832,47
23833,11
23834,19
23835,41
23836,43
23837,15
23838,30
23839,15
23840,48
23841,0
23842,3
23843,10
23844,39
23845,48
23846,47
23847,39
23848,12
23849,39
23850,17
23851,27
23852,0
23853,19
23854,18
23855,5
23856,17
23857,32
23858,28
23859,5
23860,23
23861,40
23862,46
23863,37
23864,40
23865,39
23866,30
23867,11
23868,30
23869,20
23870,46
23871,7
23872,17
23873,11
23874,47
23875,21
23876,8
23877,35
23878,38
23879,11
23880,5
23881,0
23882,19
23883,6
23884,28
23885,37
23886,41
23887,0
23888,25
23889,41
23890,11
23891,38
23892,18
23893,46
23894,11
23895,37
23896,40
23897,1
23898,5
23899,46
23900,27
23901,39
23902,12
23903,29
23904,5
23905,41
23906,27
23907,18
23908,30
23909,22
23910,17
23911,46
23912,5
23913,7
23914,34
23915,25
23916,11
23917,44
23918,9
23919,27
23920,6
23921,21
23922,0
23923,41
23924,32
23925,35
23926,19
23927,1
23928,7
23929,24
23930,35
23931,34
23932,9
23933,40
23934,39
23935,8
23936,27
23937,11
23938,27
23939,40
23940,21
23941,20
23942,16
23943,20
23944,46
23945,18
23946,9
23947,25
23948,15
23949,43
23950,37
23951,5
23952,19
23953,1
23954,37
23955,12
23956,5
23957,43
23958,6
23959,27
23960,34
23961,46
23962,11
23963,18
23964,37
23965,46
23966,8
23967,40
23968,40
23969,8
23970,48
23971,28
23972,37
23973,2
23974,31
23975,30
23976,7
23977,37
23978,7
23979,25
23980,33
23981,13
23982,20
23983,11
23984,16
23985,41
23986,11
23987,10
23988,39
23989,15
23990,48
23991,48
23992,19
23993,27
23994,48
23995,35
23996,22
23997,16
23998,41
23999,1
24000,1
24001,41
24002,17
24003,4
24004,4
24005,34
24006,24
24007,39
24008,37
24009,0
24010,35
24011,6
24012,19
24013,5
24014,13
24015,30
24016,25
24017,28
24018,33
24019,40
24020,4
24021,46
24022,27
24023,7
24024,29
24025,23
24026,1
24027,7
24028,5
24029,40
24030,5
24031,4
24032,39
24033,5
24034,40
24035,5
24036,41
24037,27
24038,24
24039,7
24040,27
24041,38
24042,0
24043,16
24044,41
24045,22
24046,21
24047,30
24048,1
24049,25
24050,46
24051,5
24052,14
24053,4
24054,15
24055,8
24056,23
24057,5
24058,8
24059,40
24060,9
24061,4
24062,18
24063,23
24064,41
24065,9
24066,7
24067,10
24068,7
24069,26
24070,16
24071,5
24072,31
24073,2
24074,4
24075,39
24076,5
24077,10
24078,20
24079,19
24080,29
24081,41
24082,27
24083,35
24084,26
24085,32
24086,18
24087,4
24088,21
24089,35
24090,34
24091,26
24092,23
24093,30
24094,17
24095,27
24096,5
24097,11
24098,7
24099,1
24100,10
24101,39
24102,6
24103,29
24104,46
24105,12
24106,40
24107,6
24108,14
24109,42
24110,38
24111,34
24112,9
24113,5
24114,0
24115,21
24116,28
24117,8
24118,46
24119,34
24120,41
24121,10
24122,21
24123,7
24124,37
24125,25
24126,38
24127,1
24128,2
24129,5
24130,26
24131,8
24132,21
24133,35
24134,2
24135,46
24136,1
24137,15
24138,41
24139,7
24140,6
24141,41
24142,18
24143,31
24144,17
24145,1
24146,20
24147,40
24148,40
24149,7
24150,48
24151,40
24152,38
24153,8
24154,14
24155,21
24156,16
24157,7
24158,24
24159,38
24160,13
24161,32
24162,20
24163,12
24164,43
24165,26
24166,18
24167,15
24168,47
24169,7
24170,4
24171,13
24172,34
24173,7
24174,46
24175,6
24176,13
24177,17
24178,48
24179,38
24180,40
24181,15
24182,33
24183,19
24184,6
24185,6
24186,19
24187,18
24188,15
24189,30
24190,46
24191,24
24192,30
24193,5
24194,46
24195,19
24196,18
24197,19
24198,26
24199,26
24200,5
24201,34
24202,11
24203,30
24204,37
24205,24
24206,17
24207,38
24208,46
24209,30
24210,8
24211,40
24212,3
24213,37
24214,15
24215,41
24216,0
24217,17
24218,19
24219,46
24220,43
24221,11
24222,16
24223,19
24224,21
24225,37
24226,7
24227,15
24228,0
24229,27
24230,38
24231,14
24232,41
24233,38
24234,18
24235,7
24236,19
24237,21
24238,47
24239,40
24240,48
24241,35
24242,9
24243,36
24244,47
24245,27
24246,40
24247,1
24248,5
24249,10
24250,31
24251,46
24252,39
24253,2
24254,22
24255,30
24256,18
24257,46
24258,17
24259,40
24260,31
24261,11
24262,48
24263,14
24264,4
24265,33
24266,20
24267,2
24268,17
24269,41
24270,10
24271,13
24272,41
24273,5
24274,25
24275,10
24276,22
24277,30
24278,34
24279,27
24280,27
24281,24
24282,2
24283,0
24284,4
24285,0
24286,41
24287,21
24288,18
24289,19
24290,28
24291,1
24292,19
24293,11
24294,6
24295,41
24296,31
24297,9
24298,31
24299,26
24300,2
24301,11
24302,38
24303,12
24304,30
24305,37
24306,46
24307,1
24308,0
24309,17
24310,2
24311,2
24312,12
24313,21
24314,14
24315,34
24316,38
24317,35
24318,1
24319,35
24320,46
24321,14
24322,32
24323,30
24324,27
24325,4
24326,1
24327,11
24328,40
24329,41
24330,32
24331,13
24332,39
24333,31
24334,8
24335,7
24336,37
24337,26
24338,46
24339,7
24340,6
24341,6
24342,14
24343,41
24344,8
24345,37
24346,11
24347,21
24348,0
24349,18
24350,40
24351,26
24352,20
24353,10
24354,14
24355,2
24356,7
24357,23
24358,34
24359,41
24360,6
24361,17
24362,17
24363,34
24364,28
24365,40
24366,30
24367,38
24368,9
24369,4
24370,4
24371,34
24372,47
24373,22
24374,39
24375,24
24376,18
24377,14
24378,39
24379,33
24380,34
24381,41
24382,25
24383,23
24384,20
24385,29
24386,13
24387,12
24388,30
24389,20
24390,32
24391,35
24392,30
24393,21
24394,18
24395,38
24396,41
24397,33
24398,18
24399,18
24400,2
24401,18
24402,4
24403,23
24404,29
24405,40
24406,34
24407,0
24408,12
24409,38
24410,38
24411,4
24412,38
24413,26
24414,24
24415,12
24416,35
24417,25
24418,4
24419,20
24420,13
24421,46
24422,37
24423,18
24424,11
24425,5
24426,15
24427,4
24428,11
24429,28
24430,20
24431,35
24432,6
24433,39
24434,5
24435,25
24436,24
24437,18
24438,11
24439,37
24440,40
24441,5
24442,43
24443,4
24444,19
24445,27
24446,21
24447,4
24448,21
24449,7
24450,21
24451,28
24452,28
24453,2
24454,34
24455,0
24456,2
24457,37
24458,20
24459,30
24460,21
24461,17
24462,5
24463,9
24464,7
24465,16
24466,6
24467,17
24468,23
24469,22
24470,25
24471,41
24472,37
24473,38
24474,33
24475,17
24476,1
24477,47
24478,0
24479,0
24480,30
24481,12
24482,37
24483,12
24484,19
24485,40
24486,28
24487,30
24488,11
24489,18
24490,12
24491,11
24492,23
24493,39
24494,20
24495,37
24496,21
24497,30
24498,41
24499,20
24500,4
24501,46
24502,18
24503,29
24504,24
24505,36
24506,34
24507,19
24508,17
24509,13
24510,5
24511,5
24512,38
24513,20
24514,39
24515,46
24516,28
24517,5
24518,17
24519,18
24520,8
24521,17
24522,39
24523,28
24524,42
24525,22
24526,39
24527,39
24528,7
24529,18
24530,10
24531,1
24532,9
24533,8
24534,47
24535,20
24536,1
24537,46
24538,39
24539,12
24540,18
24541,37
24542,42
24543,40
24544,7
24545,11
24546,16
24547,7
24548,38
24549,18
24550,15
24551,24
24552,26
24553,32
24554,25
24555,21
24556,24
24557,17
24558,14
24559,47
24560,5
24561,38
24562,2
24563,21
24564,30
24565,39
24566,38
24567,19
24568,18
24569,22
24570,25
24571,28
24572,23
24573,4
24574,20
24575,0
24576,28
24577,9
24578,24
24579,34
24580,40
24581,26
24582,32
24583,15
24584,40
24585,18
24586,27
24587,24
24588,19
24589,10
24590,9
24591,25
24592,24
24593,9
24594,0
24595,41
24596,40
24597,4
24598,4
24599,47
24600,46
24601,0
24602,8
24603,40
24604,18
24605,20
24606,4
24607,11
24608,2
24609,19
24610,24
24611,16
24612,2
24613,19
24614,10
24615,48
24616,9
24617,10
24618,35
24619,11
24620,10
24621,47
24622,5
24623,19
24624,32
24625,41
24626,6
24627,30
24628,31
24629,41
24630,1
24631,9
24632,6
24633,16
24634,27
24635,1
24636,5
24637,40
24638,28
24639,15
24640,37
24641,4
24642,33
24643,21
24644,2
24645,27
24646,41
24647,11
24648,1
24649,1
24650,31
24651,2
24652,18
24653,20
24654,9
24655,10
24656,34
24657,12
24658,13
24659,5
24660,14
24661,15
24662,27
24663,28
24664,14
24665,8
24666,8
24667,22
24668,24
24669,15
24670,21
24671,18
24672,17
24673,22
24674,35
24675,38
24676,46
24677,15
24678,34
24679,9
24680,4
24681,5
24682,28
24683,0
24684,5
24685,16
24686,24
24687,46
24688,9
24689,25
24690,32
24691,30
24692,30
24693,3
24694,11
24695,4
24696,12
24697,47
24698,13
24699,7
24700,40
24701,19
24702,40
24703,23
24704,14
24705,40
24706,38
24707,0
24708,46
24709,18
24710,30
24711,2
24712,21
24713,18
24714,28
24715,47
24716,13
24717,30
24718,34
24719,27
24720,28
24721,42
24722,29
24723,11
24724,40
24725,47
24726,41
24727,37
24728,23
24729,21
24730,4
24731,7
24732,12
24733,37
24734,43
24735,0
24736,26
24737,16
24738,19
24739,6
24740,7
24741,38
24742,18
24743,30
24744,37
24745,14
24746,12
24747,46
24748,30
24749,47
24750,25
24751,15
24752,37
24753,39
24754,5
24755,32
24756,47
24757,40
24758,18
24759,21
24760,8
24761,46
24762,4
24763,28
24764,1
24765,15
24766,8
24767,12
24768,12
24769,9
24770,30
24771,12
24772,24
24773,21
24774,23
24775,21
24776,1
24777,39
24778,34
24779,46
24780,13
24781,35
24782,38
24783,19
24784,13
24785,34
24786,40
24787,18
24788,21
24789,28
24790,5
24791,21
24792,12
24793,18
24794,25
24795,9
24796,39
24797,42
24798,5
24799,34
24800,46
24801,28
24802,37
24803,41
24804,30
24805,15
24806,19
24807,34
24808,2
24809,9
24810,47
24811,21
24812,41
24813,0
24814,5
24815,6
24816,10
24817,13
24818,30
24819,9
24820,27
24821,19
24822,40
24823,29
24824,0
24825,37
24826,40
24827,21
24828,23
24829,47
24830,19
24831,28
24832,5
24833,48
24834,24
24835,20
24836,25
24837,11
24838,15
24839,48
24840,2
24841,15
24842,5
24843,34
24844,1
24845,33
24846,11
24847,39
24848,27
24849,30
24850,0
24851,32
24852,2
24853,41
24854,26
24855,25
24856,35
24857,41
24858,41
24859,13
24860,21
24861,24
24862,47
24863,46
24864,34
24865,46
24866,18
24867,30
24868,47
24869,46
24870,1
24871,33
24872,31
24873,18
24874,11
24875,39
24876,23
24877,12
24878,30
24879,21
24880,35
24881,0
24882,23
24883,28
24884,33
24885,46
24886,27
24887,40
24888,15
24889,30
24890,18
24891,11
24892,20
24893,15
24894,7
24895,25
24896,27
24897,47
24898,46
24899,30
24900,2
24901,40
24902,20
24903,32
24904,11
24905,21
24906,40
24907,12
24908,23
24909,40
24910,1
24911,15
24912,41
24913,6
24914,8
24915,30
24916,37
24917,39
24918,18
24919,2
24920,9
24921,28
24922,40
24923,30
24924,41
24925,21
24926,42
24927,8
24928,46
24929,6
24930,46
24931,4
24932,48
24933,21
24934,30
24935,5
24936,2
24937,36
24938,41
24939,25
24940,10
24941,11
24942,1
24943,14
24944,40
24945,19
24946,2
24947,6
24948,0
24949,9
24950,11
24951,4
24952,25
24953,37
24954,36
24955,2
24956,20
24957,2
24958,6
24959,25
24960,17
24961,40
24962,7
24963,10
24964,40
24965,30
24966,24
24967,22
24968,37
24969,4
24970,48
24971,10
24972,7
24973,9
24974,33
24975,38
24976,8
24977,40
24978,33
24979,7
24980,6
24981,10
24982,15
24983,33
24984,25
24985,42
24986,6
24987,11
24988,30
24989,37
24990,34
24991,35
24992,10
24993,37
24994,11
24995,20
24996,38
24997,4
24998,11
24999,8
25000,27
25001,18
25002,5
25003,38
25004,43
25005,12
25006,43
25007,48
25008,40
25009,14
25010,15
25011,20
25012,6
25013,26
25014,22
25015,0
25016,26
25017,9
25018,19
25019,20
25020,5
25021,41
25022,2
25023,23
25024,34
25025,19
25026,32
25027,12
25028,15
25029,16
25030,43
25031,34
25032,17
25033,20
25034,5
25035,2
25036,18
25037,21
25038,38
25039,18
25040,11
25041,30
25042,6
25043,1
25044,17
25045,20
25046,47
25047,15
25048,40
25049,5
25050,30
25051,38
25052,27
25053,20
25054,36
25055,8
25056,26
25057,34
25058,17
25059,40
25060,20
25061,36
25062,6
25063,38
25064,46
25065,15
25066,2
25067,37
25068,13
25069,20
25070,19
25071,10
25072,40
25073,39
25074,12
25075,12
25076,0
25077,1
25078,38
25079,17
25080,24
25081,4
25082,36
25083,15
25084,13
25085,39
25086,14
25087,40
25088,24
25089,11
25090,23
25091,30
25092,6
25093,24
25094,30
25095,20
25096,15
25097,19
25098,8
25099,7
25100,11
25101,23
25102,8
25103,9
25104,37
25105,30
25106,37
25107,27
25108,38
25109,24
25110,19
25111,1
25112,10
25113,14
25114,1
25115,33
25116,10
25117,41
25118,18
25119,2
25120,4
25121,24
25122,17
25123,18
25124,17
25125,25
25126,42
25127,17
25128,18
25129,46
25130,47
25131,6
25132,20
25133,15
25134,41
25135,39
25136,47
25137,28
25138,37
25139,20
25140,32
25141,18
25142,17
25143,6
25144,24
25145,10
25146,17
25147,8
25148,4
25149,17
25150,19
25151,14
25152,27
25153,25
25154,19
25155,28
25156,41
25157,4
25158,48
25159,1
25160,12
25161,2
25162,3
25163,38
25164,21
25165,26
25166,18
25167,21
25168,35
25169,35
25170,40
25171,0
25172,48
25173,0
25174,47
25175,42
25176,2
25177,38
25178,22
25179,39
25180,18
25181,9
25182,1
25183,20
25184,39
25185,28
25186,41
25187,36
25188,47
25189,22
25190,43
25191,4
25192,29
25193,27
25194,30
25195,4
25196,35
25197,34
25198,48
25199,17
25200,14
25201,4
25202,27
25203,34
25204,15
25205,41
25206,9
25207,13
25208,10
25209,30
25210,24
25211,47
25212,21
25213,8
25214,19
25215,20
25216,22
25217,5
25218,30
25219,6
25220,32
25221,0
25222,29
25223,24
25224,17
25225,1
25226,46
25227,0
25228,37
25229,38
25230,41
25231,11
25232,37
25233,15
25234,40
25235,12
25236,38
25237,13
25238,30
25239,41
25240,40
25241,19
25242,5
25243,37
25244,38
25245,5
25246,24
25247,46
25248,34
25249,27
25250,30
25251,2
25252,25
25253,25
25254,13
25255,4
25256,43
25257,20
25258,24
25259,10
25260,40
25261,8
25262,2
25263,34
25264,1
25265,14
25266,34
25267,18
25268,17
25269,9
25270,38
25271,26
25272,46
25273,39
25274,0
25275,47
25276,40
25277,25
25278,34
25279,38
25280,38
25281,39
25282,8
25283,25
25284,5
25285,46
25286,5
25287,1
25288,37
25289,7
25290,8
25291,37
25292,27
25293,19
25294,5
25295,37
25296,11
25297,43
25298,13
25299,11
25300,40
25301,6
25302,7
25303,28
25304,33
25305,13
25306,39
25307,37
25308,40
25309,46
25310,12
25311,5
25312,9
25313,47
25314,18
25315,3
25316,1
25317,14
25318,30
25319,13
25320,27
25321,15
25322,46
25323,19
25324,4
25325,16
25326,35
25327,24
25328,7
25329,40
25330,5
25331,34
25332,21
25333,5
25334,41
25335,7
25336,9
25337,10
25338,21
25339,47
25340,17
25341,8
25342,38
25343,34
25344,46
25345,17
25346,27
25347,27
25348,18
25349,27
25350,38
25351,18
25352,21
25353,30
25354,20
25355,37
25356,21
25357,27
25358,26
25359,40
25360,13
25361,40
25362,34
25363,47
25364,25
25365,24
25366,37
25367,15
25368,36
25369,17
25370,13
25371,25
25372,46
25373,30
25374,21
25375,21
25376,38
25377,39
25378,12
25379,17
25380,27
25381,0
25382,26
25383,25
25384,21
25385,10
25386,37
25387,7
25388,39
25389,23
25390,26
25391,20
25392,30
25393,2
25394,16
25395,2
25396,39
25397,29
25398,42
25399,4
25400,1
25401,24
25402,21
25403,5
25404,38
25405,15
25406,33
25407,18
25408,39
25409,39
25410,28
25411,34
25412,1
25413,34
25414,47
25415,9
25416,45
25417,29
25418,6
25419,11
25420,30
25421,33
25422,19
25423,8
25424,13
25425,38
25426,36
25427,19
25428,2
25429,42
25430,28
25431,43
25432,40
25433,48
25434,46
25435,14
25436,27
25437,15
25438,30
25439,25
25440,8
25441,13
25442,4
25443,19
25444,0
25445,10
25446,34
25447,38
25448,14
25449,38
25450,38
25451,15
25452,25
25453,8
25454,28
25455,24
25456,46
25457,7
25458,40
25459,24
25460,23
25461,23
25462,12
25463,40
25464,46
25465,35
25466,19
25467,26
25468,2
25469,30
25470,21
25471,46
25472,8
25473,21
25474,19
25475,7
25476,26
25477,40
25478,20
25479,40
25480,7
25481,18
25482,33
25483,32
25484,37
25485,11
25486,13
25487,24
25488,28
25489,5
25490,1
25491,7
25492,43
25493,4
25494,11
25495,38
25496,19
25497,30
25498,38
25499,28
25500,39
25501,17
25502,19
25503,5
25504,46
25505,20
25506,0
25507,41
25508,25
25509,8
25510,41
25511,37
25512,25
25513,29
25514,28
25515,30
25516,5
25517,43
25518,2
25519,16
25520,41
25521,13
25522,24
25523,20
25524,21
25525,7
25526,13
25527,21
25528,43
25529,33
25530,34
25531,37
25532,1
25533,40
25534,38
25535,19
25536,37
25537,35
25538,7
25539,11
25540,43
25541,42
25542,0
25543,17
25544,20
25545,0
25546,25
25547,2
25548,1
25549,16
25550,14
25551,21
25552,4
25553,48
25554,7
25555,21
25556,24
25557,42
25558,7
25559,25
25560,11
25561,11
25562,37
25563,15
25564,37
25565,43
25566,19
25567,38
25568,39
25569,18
25570,36
25571,34
25572,46
25573,7
25574,1
25575,4
25576,38
25577,35
25578,0
25579,6
25580,27
25581,40
25582,18
25583,36
25584,32
25585,9
25586,24
25587,16
25588,20
25589,37
25590,12
25591,15
25592,17
25593,20
25594,37
25595,21
25596,36
25597,34
25598,15
25599,17
25600,18
25601,33
25602,46
25603,34
25604,47
25605,40
25606,2
25607,37
25608,24
25609,37
25610,42
25611,1
25612,47
25613,47
25614,7
25615,26
25616,38
25617,43
25618,33
25619,19
25620,11
25621,41
25622,3
25623,4
25624,25
25625,46
25626,46
25627,39
25628,30
25629,8
25630,1
25631,48
25632,47
25633,28
25634,19
25635,12
25636,5
25637,25
25638,34
25639,25
25640,2
25641,37
25642,0
25643,11
25644,37
25645,40
25646,24
25647,46
25648,38
25649,40
25650,30
25651,34
25652,38
25653,6
25654,35
25655,46
25656,19
25657,25
25658,17
25659,47
25660,34
25661,6
25662,22
25663,17
25664,10
25665,27
25666,34
25667,20
25668,24
25669,17
25670,22
25671,8
25672,12
25673,41
25674,3
25675,26
25676,46
25677,36
25678,15
25679,21
25680,12
25681,20
25682,11
25683,4
25684,14
25685,34
25686,47
25687,27
25688,24
25689,38
25690,43
25691,1
25692,30
25693,6
25694,0
25695,27
25696,6
25697,18
25698,39
25699,4
25700,26
25701,38
25702,18
25703,40
25704,7
25705,40
25706,4
25707,34
25708,19
25709,7
25710,18
25711,24
25712,46
25713,25
25714,30
25715,5
25716,28
25717,5
25718,15
25719,13
25720,5
25721,10
25722,20
25723,28
25724,28
25725,0
25726,23
25727,46
25728,11
25729,28
25730,40
25731,31
25732,34
25733,42
25734,35
25735,40
25736,1
25737,16
25738,10
25739,5
25740,6
25741,27
25742,1
25743,40
25744,33
25745,27
25746,37
25747,0
25748,6
25749,30
25750,23
25751,5
25752,17
25753,19
25754,26
25755,35
25756,37
25757,26
25758,7
25759,11
25760,6
25761,10
25762,28
25763,25
25764,23
25765,31
25766,35
25767,27
25768,38
25769,8
25770,0
25771,37
25772,29
25773,26
25774,5
25775,15
25776,25
25777,48
25778,29
25779,30
25780,4
25781,24
25782,8
25783,2
25784,16
25785,5
25786,11
25787,6
25788,17
25789,35
25790,7
25791,30
25792,47
25793,27
25794,2
25795,2
25796,46
25797,2
25798,4
25799,38
25800,35
25801,25
25802,48
25803,4
25804,41
25805,34
25806,16
25807,48
25808,25
25809,34
25810,34
25811,27
25812,18
25813,7
25814,48
25815,46
25816,14
25817,37
25818,11
25819,38
25820,24
25821,27
25822,9
25823,40
25824,19
25825,14
25826,19
25827,19
25828,18
25829,27
25830,5
25831,47
25832,40
25833,6
25834,21
25835,7
25836,40
25837,6
25838,3
25839,41
25840,47
25841,23
25842,28
25843,6
25844,11
25845,41
25846,47
25847,2
25848,37
25849,17
25850,27
25851,21
25852,37
25853,23
25854,24
25855,30
25856,47
25857,5
25858,17
25859,0
25860,4
25861,41
25862,47
25863,1
25864,6
25865,22
25866,17
25867,35
25868,31
25869,11
25870,19
25871,33
25872,15
25873,46
25874,34
25875,20
25876,39
25877,11
25878,24
25879,19
25880,5
25881,26
25882,10
25883,46
25884,20
25885,18
25886,21
25887,39
25888,23
25889,30
25890,41
25891,17
25892,15
25893,17
25894,15
25895,19
25896,6
25897,21
25898,41
25899,23
25900,19
25901,21
25902,35
25903,14
25904,19
25905,19
25906,41
25907,6
25908,5
25909,39
25910,26
25911,26
25912,2
25913,12
25914,25
25915,17
25916,11
25917,39
25918,38
25919,18
25920,27
25921,7
25922,7
25923,43
25924,17
25925,27
25926,1
25927,18
25928,5
25929,14
25930,41
25931,46
25932,18
25933,35
25934,40
25935,25
25936,15
25937,26
25938,28
25939,38
25940,5
25941,0
25942,38
25943,12
25944,38
25945,40
25946,15
25947,6
25948,30
25949,5
25950,41
25951,24
25952,21
25953,18
25954,16
25955,18
25956,24
25957,30
25958,27
25959,27
25960,12
25961,23
25962,14
25963,34
25964,22
25965,41
25966,37
25967,4
25968,13
25969,5
25970,9
25971,30
25972,17
25973,9
25974,14
25975,40
25976,6
25977,34
25978,17
25979,34
25980,10
25981,38
25982,10
25983,21
25984,36
25985,17
25986,38
25987,46
25988,32
25989,24
25990,32
25991,30
25992,21
25993,17
25994,15
25995,18
25996,12
25997,25
25998,46
25999,28
26000,38
26001,32
26002,21
26003,24
26004,47
26005,20
26006,9
26007,9
26008,7
26009,9
26010,48
26011,18
26012,4
26013,37
26014,11
26015,40
26016,28
26017,46
26018,4
26019,18
26020,38
26021,31
26022,21
26023,18
26024,5
26025,11
26026,30
26027,24
26028,26
26029,21
26030,28
26031,40
