index,rent
387197,78000
387287,52000
387288,47000
387314,50000
387351,84000
387422,113000
387433,60000
387453,65000
387456,113000
387461,55000
387472,80000
387530,89000
387546,87000
387618,72000
387695,65000
387707,94000
387708,65000
387741,43000
387745,65000
387777,54000
387793,95000
387831,55000
387846,140000
387857,95000
387873,67000
387914,48000
387929,97000
387963,85000
387979,89000
388004,121000
388008,77000
388036,68000
388052,80000
388066,58000
388154,87000
388192,53000
388214,50000
388315,59000
388373,120000
388396,123000
388443,120000
388459,88000
388535,72000
388562,80000
388587,102000
388602,99000
388634,59000
388640,149800
388691,70000
388710,59000
388793,85000
388819,372299
388820,100000
388864,83000
388901,84000
388926,91000
388957,83000
388984,212600
388989,105000
389026,84000
389031,226800
389053,234400
389058,85000
389093,104000
389125,87000
389138,129000
389143,226800
389175,110000
389197,68000
389218,67000
389315,55000
389322,67000
389333,87000
389345,100000
389370,55000
389503,102000
389558,112000
389629,83000
389651,112000
389726,168000
389861,127000
389883,72000
389894,43000
389936,85000
389969,64000
390014,93000
390048,155000
390073,162000
390115,145500
390214,100000
390294,100000
390355,100000
390391,168000
390409,85000
390417,98000
390450,65000
390472,165000
390473,65000
390526,73000
390534,93000
390542,84000
390557,138000
390564,113500
390567,87000
390569,82000
390588,93000
390589,150000
390593,66000
390605,93000
390650,196000
390655,56000
390666,270000
390667,45000
390742,102000
390748,55000
390784,54000
390805,88000
390823,69000
390831,53000
390841,87000
390852,53000
390877,49000
390885,100000
390933,440000
390937,565000
390948,160000
390951,160000
390952,132000
390963,285000
390965,440000
390969,154000
390970,218000
390975,310000
390980,830000
390987,565000
390992,565000
391000,198000
391013,218000
391028,138000
391032,310000
391046,830000
391047,440000
391048,218000
391077,120000
391106,132000
391131,75000
391162,63000
391165,75000
391166,60000
391187,56000
391202,81000
391259,58000
391279,68000
391288,68000
391312,67000
391317,58000
391329,87000
391395,53700
391458,129000
391465,155000
391491,148000
391508,110000
391509,140000
391521,115000
391528,99000
391530,95000
391535,85000
391541,75000
391553,120000
391556,67000
391567,104000
391583,100000
391645,100000
391709,245000
391722,102000
391742,283000
391766,269000
391782,265000
391785,295000
391795,220000
391797,285000
391802,295000
391803,249000
391811,283000
391820,274000
391837,435000
391862,269000
391864,208000
391874,72000
391915,94000
391944,74000
391984,71000
392005,104000
392043,69000
392155,46000
392254,40000
392261,50000
392289,48000
392314,250000
392332,43000
392359,90000
392364,60000
392404,120000
392414,75000
392435,62500
392474,65000
392494,67500
392505,65000
392537,67500
392568,62000
392700,75000
392754,111000
392755,55000
392771,50000
392798,73000
392819,83000
392820,112500
392834,800000
392842,120000
392858,121500
392891,115000
392894,210000
392901,73000
392905,172000
392911,79000
392922,116000
392969,300000
392974,174000
392991,235000
392994,121500
392998,380000
393002,57000
393006,380000
393029,85000
393030,100000
393093,79000
393127,87500
393140,82500
393189,94000
393200,114000
393242,114000
393261,124000
393274,77000
393282,60000
393309,82000
393322,75000
393337,65000
393347,30000
393353,81000
393359,105000
393370,81000
393381,95000
393405,42000
393409,110000
393520,90000
393546,90000
393677,125000
393682,135000
393726,193000
393770,115000
393772,220000
393779,135000
393794,110000
393865,89000
393907,98000
393935,86000
393950,74000
394008,76000
394091,135000
394103,80000
394152,114000
394161,80000
394199,79000
394244,81500
394345,94000
394508,55000
394517,108000
394527,80000
394566,53000
394570,47000
394575,73000
394578,55000
394641,55000
394646,75000
394652,75000
394709,70000
394724,69000
394773,93000
394779,55000
394784,72000
394787,53000
394824,75000
394864,114000
394874,60000
394895,81000
394901,92000
394961,81000
394976,81000
394990,60000
395006,82000
395028,68000
395039,120000
395047,56000
395048,55000
395141,137000
395150,67000
395171,120000
395197,100000
395202,55000
395205,101000
395208,68000
395246,74000
395291,97000
395307,100000
395313,195000
395350,130000
395354,195000
395368,55000
395382,73000
395399,70000
395402,157000
395404,104000
395407,67000
395409,68000
395418,70000
395427,65000
395475,540000
395490,60000
395492,73000
395522,145000
395545,70000
395553,83000
395562,103000
395582,460000
395585,143000
395588,68500
395589,70000
395601,59000
395603,78000
395606,143000
395622,76000
395649,58000
395655,94000
395668,52000
395702,53000
395871,53000
395894,87000
395908,56000
395946,65000
395948,119000
395961,86000
395967,96000
395973,96000
395976,65000
395978,72000
395988,70000
395995,70000
396008,96000
396010,72000
396014,64000
396023,45000
396025,89000
396029,80000
396036,132000
396038,50000
396039,61000
396050,95000
396053,80000
396055,65000
396059,125000
396062,93000
396063,96000
396069,65000
396077,137000
396081,89000
396094,97000
396108,86000
396114,75000
396129,78000
396136,59000
396138,119000
396142,88000
396154,134000
396155,68000
396157,151000
396159,82000
396173,98000
396175,63000
396177,120000
396185,70000
396192,112000
396195,77000
396196,89000
396201,63000
396204,136000
396209,59000
396212,102000
396217,59000
396224,60000
396231,86000
396232,89000
396237,98000
396242,72000
396243,54000
396248,88000
396256,93000
396303,56000
396321,71000
396324,50000
396362,46000
396402,85000
396404,56000
396455,89000
396516,163000
396538,116000
396583,117000
396601,86000
396716,81000
396769,216000
396774,260000
396874,263000
396883,114000
396891,130000
396906,136000
396913,102000
396937,86000
396971,184000
397010,215000
397074,74000
397099,98000
397112,77000
397115,51000
397122,97000
397144,170000
397147,50000
397164,109500
397177,125000
397179,68000
397206,65000
397253,123000
397284,60000
397363,420000
397365,73000
397397,159000
397434,82000
397463,420000
397466,82000
397484,87000
397543,92000
397668,127000
397703,139000
397708,139000
397729,180500
397743,170000
397780,92000
397826,112000
397863,125000
397878,68000
397897,65000
397901,75000
397913,96000
398006,87000
398023,68000
398049,91000
398063,70000
398136,106500
398138,79000
398159,68000
398169,150000
398211,109400
398249,101500
398311,58000
398331,130000
398332,84000
398356,86000
398378,130000
398380,58000
398457,60000
398475,89000
398483,170000
398484,202000
398506,100000
398512,61000
398522,62000
398539,114000
398578,87000
398603,88000
398621,60000
398640,168000
398651,147000
398686,100000
398710,60000
398711,100000
398716,108000
398770,201000
398790,83000
398792,80000
398829,222000
398909,179000
398961,78000
399098,87000
399099,77000
399147,122000
399150,85000
399155,230000
399161,330000
399166,245000
399173,300000
399178,122000
399199,128000
399201,245000
399207,125000
399217,303300
399223,325000
399239,128000
399241,129000
399246,125000
399261,129000
399271,129000
399290,122000
399296,380000
399323,98000
399384,53000
399460,64000
399479,63000
399493,75000
399516,70000
399519,114000
399521,72000
399525,70000
399542,62000
399546,58000
399585,91000
399612,418000
399646,178000
399698,160000
399708,140000
399746,67000
399780,77000
399784,185000
399802,162000
399811,135000
399820,172000
399829,98000
399836,85000
399877,102000
399879,195000
399916,77500
399971,77500
400085,92000
400146,135000
400151,255000
400173,112000
400255,274000
400272,190000
400321,67000
400327,75000
400347,88000
400357,96000
400418,110000
400471,213000
400482,780000
400503,107500
400513,90000
400531,58000
400539,100000
400543,165000
400548,80000
400552,68000
400562,100000
400566,60000
400568,90000
400570,80000
400590,90000
400634,140000
400675,98000
400708,89000
400718,96000
400734,53000
400738,87000
400782,140000
400947,140000
400951,70000
401014,58000
401054,62000
401073,45000
401090,97000
401111,137000
401120,82000
401167,204000
401181,135000
401182,177000
401183,186000
401189,132000
401231,95000
401234,78000
401243,184000
401268,97000
401294,55000
401298,117000
401306,184000
401384,80000
401425,80000
401426,68000
401443,57000
401445,85000
401482,66000
401532,75000
401573,48000
401580,74000
401635,88000
401685,88000
401729,90000
401751,90000
401757,89000
401793,87000
401832,170000
401847,80000
401863,92000
401880,97000
401881,97000
401883,115000
401952,82000
401959,68000
401973,115000
401986,120000
401987,80000
401988,80000
401989,150000
401991,84000
401992,69000
401993,64000
401998,82000
402005,160000
402019,219000
402021,105000
402031,80000
402035,84000
402037,400000
402053,160000
402063,350000
402065,160000
402069,75000
402093,80000
402101,77000
402102,64000
402106,75000
402115,120000
402128,65000
402134,120000
402139,78000
402140,115000
402141,63000
402147,74000
402149,67000
402150,154000
402152,116000
402155,78000
402156,64000
402160,159000
402166,80000
402168,71000
402179,120000
402182,66000
402185,71000
402187,83000
402191,71000
402204,80000
402209,75000
402210,113000
402213,90000
402218,75000
402265,74000
402282,130000
402353,124000
402355,151000
402368,134000
402388,135000
402405,165000
402409,75000
402433,64000
402471,172000
402542,147000
402554,100000
402556,103500
402564,250000
402601,165000
402609,164000
402630,56000
402650,58000
402653,70000
402697,144000
402744,66000
402834,120000
402922,87000
402968,92000
403046,72000
403076,89000
403269,92000
403352,158000
403387,61000
403396,61000
403403,65000
403455,56000
403470,135000
403473,56000
403491,105000
403504,144000
403509,178000
403510,175000
403516,63000
403518,176000
403524,145000
403527,122000
403537,145000
403546,169000
403563,122000
403564,123000
403573,65000
403577,165000
403587,122000
403599,58000
403609,55000
403617,135000
403628,75000
403637,69000
403642,168000
403646,63000
403657,80000
403670,144000
403673,80000
403718,96000
403724,106500
403732,110000
403738,112000
403830,109000
403834,80000
403888,110000
403892,142000
403949,65000
403950,110000
403953,71500
403972,69000
403981,183000
403990,96000
403993,138000
404051,80000
404124,65000
404192,65000
404194,110000
404280,81000
404299,100500
404301,107500
404320,81000
404322,69000
404333,71500
404340,107000
404346,145000
404380,60000
404402,80000
404410,72000
404414,142000
404417,47000
404448,122000
404516,134000
404519,70000
404556,164000
404557,60000
404584,78000
404591,66000
404596,164000
404620,70000
404621,98000
404639,74000
404661,74000
404810,125000
404871,55000
404902,29000
405053,68000
405092,69000
405096,80000
405099,135000
405106,132000
405149,134000
405151,78000
405169,69000
405192,133000
405244,230000
405271,84000
405308,66000
405315,100000
405352,91000
405357,62000
405383,210000
405406,55000
405419,75000
405467,68000
405470,135000
405490,79000
405494,58000
405652,58000
405667,67000
405685,74000
405703,58000
405742,70000
405761,59000
405762,53000
405773,98000
405804,61000
405808,85000
405892,65000
405894,59000
405913,110000
405929,75000
405935,137000
405944,52000
406055,63000
406085,45000
406111,47000
406145,460000
406172,165000
406196,165000
406199,190000
406212,480000
406260,278000
406279,165000
406280,204000
406339,320000
406374,150000
406383,140000
406392,105000
406429,480000
406441,165000
406445,200000
406456,254000
406459,146000
406471,172500
406491,165000
406500,165000
406502,110000
406527,160000
406532,355000
406535,330000
406555,393000
406581,480000
406587,75000
406605,58000
406682,46000
406727,58000
406783,136000
406803,85000
406842,135000
406847,135000
406856,82000
406943,70000
406971,150000
406989,125000
407104,122000
407173,95000
407193,104000
407277,205000
407287,116000
407301,59000
407366,57000
407434,132000
407493,108000
407498,65000
407556,295000
407600,195000
407639,195000
407646,106000
407685,53000
407701,77000
407718,124000
407733,74000
407741,101000
407743,54000
407819,79000
407904,70000
407948,148000
408008,47000
408075,250000
408087,60000
408130,46000
408184,73000
408252,83000
408280,74000
408283,63000
408365,140000
408393,53000
408476,142000
408510,128000
408530,121000
408545,64000
408561,72000
408567,223000
408580,171000
408592,111000
408618,120000
408634,134000
408645,223000
408656,57000
408664,100000
408672,100000
408683,380000
408705,98000
408709,114000
408715,293000
408742,78000
408744,108000
408748,317000
408752,55000
408767,196000
408769,380000
408772,73000
408780,73500
408782,266000
408787,111000
408793,115000
408825,245000
408828,70000
408854,79000
408861,110000
408881,100000
408883,59000
408886,82000
408888,59000
408917,82000
408927,263000
408928,85000
408936,295000
408950,55000
408951,163000
408958,74000
408963,163000
408984,70000
408996,75000
409004,74000
409021,148000
409046,75000
409051,120000
409054,65000
409070,112000
409073,90000
409120,70000
409139,400000
409147,177000
409153,165000
409184,400000
409194,176000
409196,218000
409205,177000
409210,83000
409244,340000
409258,68000
409278,179000
409296,111000
409320,80000
409332,89000
409390,105000
409431,70000
409497,69000
409511,68000
409512,82000
409525,73000
409555,67000
409559,82000
409593,55000
409595,97000
409601,82000
409607,85000
409651,55000
409653,35000
409661,48000
409665,75000
409698,280000
409787,62000
409813,110000
409864,53000
409880,95000
409898,84000
409902,50000
409928,95000
409955,77000
409959,75000
409992,70000
410031,70000
410038,47000
410073,163000
410074,430000
410084,430000
410085,430000
410086,425000
410090,181000
410104,104700
410119,89000
410129,150000
410138,88000
410173,126000
410176,160000
410181,143000
410211,83000
